datetime,symbol,open,high,low,close,volume
2020-03-26 13:30:00,INDEX:R3TW,16.78,28.06,15.67,28.06,0.0
2020-03-27 13:30:00,INDEX:R3TW,16.68,24.11,16.4,16.99,0.0
2020-03-30 13:30:00,INDEX:R3TW,19.82,32.49,19.82,32.47,0.0
2020-03-31 13:30:00,INDEX:R3TW,34.46,38.4,27.3,33.98,0.0
2020-04-01 13:30:00,INDEX:R3TW,23.75,25.7,15.5,17.31,0.0
2020-04-02 13:30:00,INDEX:R3TW,21.94,29.45,18.74,27.54,0.0
2020-04-03 13:30:00,INDEX:R3TW,32.17,32.17,20.71,23.92,0.0
2020-04-06 13:30:00,INDEX:R3TW,44.58,57.0,44.58,56.95,0.0
2020-04-07 13:30:00,INDEX:R3TW,56.98,79.95,56.98,64.58,0.0
2020-04-08 13:30:00,INDEX:R3TW,74.27,83.79,73.05,83.3,0.0
2020-04-09 13:30:00,INDEX:R3TW,90.62,93.02,90.03,92.6,0.0
2020-04-13 13:30:00,INDEX:R3TW,91.52,92.36,88.45,89.85,0.0
2020-04-14 13:30:00,INDEX:R3TW,93.47,93.93,89.85,91.03,0.0
2020-04-15 13:30:00,INDEX:R3TW,80.54,80.54,74.26,76.32,0.0
2020-04-16 13:30:00,INDEX:R3TW,72.59,72.59,59.41,65.55,0.0
2020-04-17 13:30:00,INDEX:R3TW,80.26,84.65,79.11,84.17,0.0
2020-04-20 13:30:00,INDEX:R3TW,74.58,81.58,69.76,72.58,0.0
2020-04-21 13:30:00,INDEX:R3TW,54.55,60.48,51.34,56.14,0.0
2020-04-22 13:30:00,INDEX:R3TW,64.89,64.89,58.65,60.53,0.0
2020-04-23 13:30:00,INDEX:R3TW,65.49,73.41,64.37,64.96,0.0
2020-04-24 13:30:00,INDEX:R3TW,68.8,74.11,63.25,72.11,0.0
2020-04-27 13:30:00,INDEX:R3TW,77.69,89.7,77.69,88.83,0.0
2020-04-28 13:30:00,INDEX:R3TW,93.08,93.75,90.47,92.45,0.0
2020-04-29 13:30:00,INDEX:R3TW,94.48,96.54,94.48,95.63,0.0
2020-04-30 13:30:00,INDEX:R3TW,90.77,92.0,87.77,87.77,0.0
2020-05-01 13:30:00,INDEX:R3TW,75.86,75.86,64.75,71.0,0.0
2020-05-04 13:30:00,INDEX:R3TW,57.86,66.58,57.2,66.58,0.0
2020-05-05 13:30:00,INDEX:R3TW,74.33,77.83,62.68,62.68,0.0
2020-05-06 13:30:00,INDEX:R3TW,62.68,62.68,51.59,51.59,0.0
2020-05-07 13:30:00,INDEX:R3TW,61.98,64.66,56.94,59.52,0.0
2020-05-08 13:30:00,INDEX:R3TW,59.52,78.14,59.52,78.13,0.0
2020-05-11 13:30:00,INDEX:R3TW,70.07,72.78,64.37,67.6,0.0
2020-05-12 13:30:00,INDEX:R3TW,67.63,67.63,47.6,47.6,0.0
2020-05-13 13:30:00,INDEX:R3TW,39.81,41.51,27.5,30.94,0.0
2020-05-14 13:30:00,INDEX:R3TW,20.51,32.75,18.11,32.75,0.0
2020-05-15 13:30:00,INDEX:R3TW,30.73,38.8,30.73,37.3,0.0
2020-05-18 13:30:00,INDEX:R3TW,62.41,72.0,61.05,70.93,0.0
2020-05-19 13:30:00,INDEX:R3TW,63.24,68.6,55.14,55.18,0.0
2020-05-20 13:30:00,INDEX:R3TW,66.49,72.89,66.1,71.08,0.0
2020-05-21 13:30:00,INDEX:R3TW,71.6,72.44,64.5,67.91,0.0
2020-05-22 13:30:00,INDEX:R3TW,65.51,68.02,60.12,67.98,0.0
2020-05-26 13:30:00,INDEX:R3TW,85.87,86.84,83.85,83.95,0.0
2020-05-27 13:30:00,INDEX:R3TW,86.53,89.8,80.79,89.76,0.0
2020-05-28 13:30:00,INDEX:R3TW,91.19,92.06,86.84,87.01,0.0
2020-05-29 13:30:00,INDEX:R3TW,84.37,85.31,79.91,84.78,0.0
2020-06-01 13:30:00,INDEX:R3TW,85.69,88.86,85.69,86.16,0.0
2020-06-02 13:30:00,INDEX:R3TW,87.69,88.21,85.43,87.41,0.0
2020-06-03 13:30:00,INDEX:R3TW,89.7,90.5,89.18,89.24,0.0
2020-06-04 13:30:00,INDEX:R3TW,88.47,89.45,85.69,86.87,0.0
2020-06-05 13:30:00,INDEX:R3TW,89.93,90.66,89.17,89.51,0.0
2020-06-08 13:30:00,INDEX:R3TW,89.79,92.68,89.79,92.33,0.0
2020-06-09 13:30:00,INDEX:R3TW,91.78,92.65,90.77,90.87,0.0
2020-06-10 13:30:00,INDEX:R3TW,90.83,91.18,87.84,87.84,0.0
2020-06-11 13:30:00,INDEX:R3TW,61.44,64.61,31.87,31.97,0.0
2020-06-12 13:30:00,INDEX:R3TW,59.35,59.35,27.72,45.31,0.0
2020-06-15 13:30:00,INDEX:R3TW,23.03,54.96,23.03,53.81,0.0
2020-06-16 13:30:00,INDEX:R3TW,78.18,79.99,59.49,69.65,0.0
2020-06-17 13:30:00,INDEX:R3TW,64.1,64.1,49.14,49.21,0.0
2020-06-18 13:30:00,INDEX:R3TW,42.69,50.57,42.69,44.99,0.0
2020-06-19 13:30:00,INDEX:R3TW,49.84,51.2,33.97,38.4,0.0
2020-06-22 13:30:00,INDEX:R3TW,28.25,38.12,28.25,37.9,0.0
2020-06-23 13:30:00,INDEX:R3TW,45.23,45.23,38.14,38.14,0.0
2020-06-24 13:30:00,INDEX:R3TW,29.96,29.96,17.04,20.32,0.0
2020-06-25 13:30:00,INDEX:R3TW,17.07,26.65,17.07,26.65,0.0
2020-06-26 13:30:00,INDEX:R3TW,22.43,22.43,16.91,18.9,0.0
2020-06-29 13:30:00,INDEX:R3TW,17.78,29.35,17.78,28.05,0.0
2020-06-30 13:30:00,INDEX:R3TW,28.3,40.77,27.0,39.28,0.0
2020-07-01 13:30:00,INDEX:R3TW,44.11,44.11,31.35,34.47,0.0
2020-07-02 13:30:00,INDEX:R3TW,49.3,52.73,36.44,37.58,0.0
2020-07-06 13:30:00,INDEX:R3TW,55.34,55.84,44.94,47.44,0.0
2020-07-07 13:30:00,INDEX:R3TW,41.53,45.72,34.66,34.98,0.0
2020-07-08 13:30:00,INDEX:R3TW,38.41,42.1,32.4,39.49,0.0
2020-07-09 13:30:00,INDEX:R3TW,36.77,37.41,27.38,31.79,0.0
2020-07-10 13:30:00,INDEX:R3TW,31.79,39.81,30.25,39.77,0.0
2020-07-13 13:30:00,INDEX:R3TW,42.89,52.55,32.86,32.87,0.0
2020-07-14 13:30:00,INDEX:R3TW,34.74,46.63,30.33,46.59,0.0
2020-07-15 13:30:00,INDEX:R3TW,65.36,75.21,64.14,72.74,0.0
2020-07-16 13:30:00,INDEX:R3TW,64.82,71.13,64.0,67.44,0.0
2020-07-17 13:30:00,INDEX:R3TW,69.59,71.77,64.75,67.55,0.0
2020-07-20 13:30:00,INDEX:R3TW,66.15,66.15,60.78,62.39,0.0
2020-07-21 13:30:00,INDEX:R3TW,72.27,79.26,72.27,75.89,0.0
2020-07-22 13:30:00,INDEX:R3TW,74.17,76.93,72.74,75.13,0.0
2020-07-23 13:30:00,INDEX:R3TW,73.48,77.74,70.15,72.36,0.0
2020-07-24 13:30:00,INDEX:R3TW,69.39,69.39,61.68,62.04,0.0
2020-07-27 13:30:00,INDEX:R3TW,59.85,63.33,57.81,63.33,0.0
2020-07-28 13:30:00,INDEX:R3TW,62.65,65.05,58.06,58.06,0.0
2020-07-29 13:30:00,INDEX:R3TW,63.47,71.64,62.04,70.75,0.0
2020-07-30 13:30:00,INDEX:R3TW,60.03,64.05,55.73,62.54,0.0
2020-07-31 13:30:00,INDEX:R3TW,59.82,59.82,45.12,55.36,0.0
2020-08-03 13:30:00,INDEX:R3TW,56.65,62.98,53.89,62.61,0.0
2020-08-04 13:30:00,INDEX:R3TW,61.39,65.83,59.32,65.83,0.0
2020-08-05 13:30:00,INDEX:R3TW,70.73,72.88,67.62,72.88,0.0
2020-08-06 13:30:00,INDEX:R3TW,69.3,71.02,66.01,68.83,0.0
2020-08-07 13:30:00,INDEX:R3TW,64.75,76.39,64.68,76.39,0.0
2020-08-10 13:30:00,INDEX:R3TW,78.18,79.9,77.65,78.76,0.0
2020-08-11 13:30:00,INDEX:R3TW,79.83,80.98,74.1,75.39,0.0
2020-08-12 13:30:00,INDEX:R3TW,78.97,80.05,77.14,78.0,0.0
2020-08-13 13:30:00,INDEX:R3TW,76.0,78.83,74.78,75.46,0.0
2020-08-14 13:30:00,INDEX:R3TW,72.67,76.18,72.17,74.31,0.0
2020-08-17 13:30:00,INDEX:R3TW,74.06,76.11,72.74,74.57,0.0
2020-08-18 13:30:00,INDEX:R3TW,74.03,74.03,64.36,64.74,0.0
2020-08-19 13:30:00,INDEX:R3TW,64.6,69.72,64.6,66.96,0.0
2020-08-20 13:30:00,INDEX:R3TW,56.12,56.88,53.62,54.05,0.0
2020-08-21 13:30:00,INDEX:R3TW,50.89,50.89,43.11,45.26,0.0
2020-08-24 13:30:00,INDEX:R3TW,49.74,59.49,45.84,59.49,0.0
2020-08-25 13:30:00,INDEX:R3TW,62.86,62.86,51.61,58.98,0.0
2020-08-26 13:30:00,INDEX:R3TW,55.57,56.25,48.2,48.63,0.0
2020-08-27 13:30:00,INDEX:R3TW,51.29,57.96,49.71,53.87,0.0
2020-08-28 13:30:00,INDEX:R3TW,55.27,58.03,50.21,58.03,0.0
2020-08-31 13:30:00,INDEX:R3TW,50.46,50.89,44.61,44.61,0.0
2020-09-01 13:30:00,INDEX:R3TW,38.7,48.98,38.7,48.98,0.0
2020-09-02 13:30:00,INDEX:R3TW,49.26,60.85,47.34,59.8,0.0
2020-09-03 13:30:00,INDEX:R3TW,58.52,61.23,32.56,36.87,0.0
2020-09-04 13:30:00,INDEX:R3TW,46.21,46.21,26.14,36.09,0.0
2020-09-08 13:30:00,INDEX:R3TW,24.21,30.42,21.89,22.97,0.0
2020-09-09 13:30:00,INDEX:R3TW,29.11,34.6,26.93,30.58,0.0
2020-09-10 13:30:00,INDEX:R3TW,34.65,37.04,24.05,24.05,0.0
2020-09-11 13:30:00,INDEX:R3TW,26.23,28.26,20.69,24.33,0.0
2020-09-14 13:30:00,INDEX:R3TW,30.08,41.25,30.08,40.79,0.0
2020-09-15 13:30:00,INDEX:R3TW,46.18,47.64,40.68,41.14,0.0
2020-09-16 13:30:00,INDEX:R3TW,44.75,55.13,44.68,47.57,0.0
2020-09-17 13:30:00,INDEX:R3TW,37.22,46.75,36.86,44.75,0.0
2020-09-18 13:30:00,INDEX:R3TW,47.39,49.21,36.18,41.02,0.0
2020-09-21 13:30:00,INDEX:R3TW,25.84,25.84,16.35,19.7,0.0
2020-09-22 13:30:00,INDEX:R3TW,22.7,22.99,16.88,22.95,0.0
2020-09-23 13:30:00,INDEX:R3TW,24.91,25.45,12.95,12.96,0.0
2020-09-24 13:30:00,INDEX:R3TW,10.96,16.43,9.43,12.32,0.0
2020-09-25 13:30:00,INDEX:R3TW,11.93,21.4,11.93,20.4,0.0
2020-09-28 13:30:00,INDEX:R3TW,31.11,38.79,30.18,36.08,0.0
2020-09-29 13:30:00,INDEX:R3TW,36.44,37.76,29.11,33.54,0.0
2020-09-30 13:30:00,INDEX:R3TW,41.01,46.58,34.15,37.41,0.0
2020-10-01 13:30:00,INDEX:R3TW,45.42,48.25,39.77,48.25,0.0
2020-10-02 13:30:00,INDEX:R3TW,36.42,61.28,36.42,57.39,0.0
2020-10-05 13:30:00,INDEX:R3TW,70.54,76.0,69.13,75.77,0.0
2020-10-06 13:30:00,INDEX:R3TW,79.65,84.34,70.23,70.25,0.0
2020-10-07 13:30:00,INDEX:R3TW,78.08,82.11,77.62,80.86,0.0
2020-10-08 13:30:00,INDEX:R3TW,85.2,87.85,84.25,87.39,0.0
2020-10-09 13:30:00,INDEX:R3TW,90.43,90.43,85.52,86.11,0.0
2020-10-12 13:30:00,INDEX:R3TW,85.9,88.23,85.65,87.31,0.0
2020-10-13 13:30:00,INDEX:R3TW,85.8,85.8,81.7,82.65,0.0
2020-10-14 13:30:00,INDEX:R3TW,85.79,86.14,78.64,78.64,0.0
2020-10-15 13:30:00,INDEX:R3TW,72.21,82.57,71.86,82.24,0.0
2020-10-16 13:30:00,INDEX:R3TW,82.59,84.15,79.08,79.08,0.0
2020-10-19 13:30:00,INDEX:R3TW,80.43,81.74,67.44,68.01,0.0
2020-10-20 13:30:00,INDEX:R3TW,73.28,73.77,69.1,69.81,0.0
2020-10-21 13:30:00,INDEX:R3TW,67.55,68.08,61.11,61.11,0.0
2020-10-22 13:30:00,INDEX:R3TW,61.92,68.36,56.58,67.19,0.0
2020-10-23 13:30:00,INDEX:R3TW,68.93,68.93,63.26,68.4,0.0
2020-10-26 13:30:00,INDEX:R3TW,58.42,58.42,41.89,49.55,0.0
2020-10-27 13:30:00,INDEX:R3TW,47.04,47.04,37.42,37.42,0.0
2020-10-28 13:30:00,INDEX:R3TW,22.91,26.45,19.08,19.19,0.0
2020-10-29 13:30:00,INDEX:R3TW,17.35,27.16,15.47,26.02,0.0
2020-10-30 13:30:00,INDEX:R3TW,25.0,25.0,17.84,21.41,0.0
2020-11-02 14:30:00,INDEX:R3TW,26.86,33.56,25.21,33.5,0.0
2020-11-03 14:30:00,INDEX:R3TW,44.99,54.65,44.78,52.1,0.0
2020-11-04 14:30:00,INDEX:R3TW,47.89,57.73,44.06,46.73,0.0
2020-11-05 14:30:00,INDEX:R3TW,57.58,67.95,57.58,65.7,0.0
2020-11-06 14:30:00,INDEX:R3TW,66.47,66.47,55.48,55.48,0.0
2020-11-09 14:30:00,INDEX:R3TW,83.27,83.94,74.51,74.51,0.0
2020-11-10 14:30:00,INDEX:R3TW,77.04,79.71,74.9,79.29,0.0
2020-11-11 14:30:00,INDEX:R3TW,81.15,82.14,79.68,82.14,0.0
2020-11-12 14:30:00,INDEX:R3TW,82.03,82.03,73.98,76.94,0.0
2020-11-13 14:30:00,INDEX:R3TW,81.47,84.53,81.15,83.57,0.0
2020-11-16 14:30:00,INDEX:R3TW,85.33,87.16,85.05,87.16,0.0
2020-11-17 14:30:00,INDEX:R3TW,85.82,87.37,83.99,86.49,0.0
2020-11-18 14:30:00,INDEX:R3TW,87.09,87.09,82.4,82.4,0.0
2020-11-19 14:30:00,INDEX:R3TW,81.45,84.65,81.1,84.33,0.0
2020-11-20 14:30:00,INDEX:R3TW,83.34,84.85,82.53,84.11,0.0
2020-11-23 14:30:00,INDEX:R3TW,86.12,86.72,84.47,85.14,0.0
2020-11-24 14:30:00,INDEX:R3TW,86.97,88.16,85.7,86.9,0.0
2020-11-25 14:30:00,INDEX:R3TW,86.3,86.58,85.14,86.19,0.0
2020-11-27 14:30:00,INDEX:R3TW,86.58,87.7,85.84,87.7,0.0
2020-11-30 14:30:00,INDEX:R3TW,86.08,86.08,76.85,76.89,0.0
2020-12-01 14:30:00,INDEX:R3TW,82.21,84.39,78.79,80.03,0.0
2020-12-02 14:30:00,INDEX:R3TW,74.47,78.62,74.47,77.59,0.0
2020-12-03 14:30:00,INDEX:R3TW,75.9,78.97,74.88,75.51,0.0
2020-12-04 14:30:00,INDEX:R3TW,77.13,82.8,77.13,82.79,0.0
2020-12-07 14:30:00,INDEX:R3TW,81.63,81.63,78.11,78.53,0.0
2020-12-08 14:30:00,INDEX:R3TW,74.51,81.45,74.51,81.42,0.0
2020-12-09 14:30:00,INDEX:R3TW,82.86,82.93,73.98,76.2,0.0
2020-12-10 14:30:00,INDEX:R3TW,70.17,75.81,70.17,75.18,0.0
2020-12-11 14:30:00,INDEX:R3TW,69.82,72.75,64.5,68.66,0.0
2020-12-14 14:30:00,INDEX:R3TW,75.89,76.59,64.22,64.22,0.0
2020-12-15 14:30:00,INDEX:R3TW,68.73,77.61,67.39,77.61,0.0
2020-12-16 14:30:00,INDEX:R3TW,78.74,78.74,72.68,73.21,0.0
2020-12-17 14:30:00,INDEX:R3TW,75.22,77.37,72.89,77.36,0.0
2020-12-18 14:30:00,INDEX:R3TW,77.18,77.18,67.1,67.2,0.0
2020-12-21 14:30:00,INDEX:R3TW,53.1,59.59,48.73,58.87,0.0
2020-12-22 14:30:00,INDEX:R3TW,58.65,58.76,55.16,55.99,0.0
2020-12-23 14:30:00,INDEX:R3TW,60.93,66.93,60.93,65.1,0.0
2020-12-24 14:30:00,INDEX:R3TW,65.66,65.66,61.36,64.32,0.0
2020-12-28 14:30:00,INDEX:R3TW,70.46,72.37,65.56,65.56,0.0
2020-12-29 14:30:00,INDEX:R3TW,67.53,67.53,48.2,52.98,0.0
2020-12-30 14:30:00,INDEX:R3TW,54.92,63.18,54.92,59.42,0.0
2020-12-31 14:30:00,INDEX:R3TW,53.31,62.11,52.18,59.52,0.0
2021-01-04 14:30:00,INDEX:R3TW,59.55,59.55,33.47,42.45,0.0
2021-01-05 14:30:00,INDEX:R3TW,46.3,60.91,46.3,56.56,0.0
2021-01-06 14:30:00,INDEX:R3TW,64.93,80.1,64.93,75.35,0.0
2021-01-07 14:30:00,INDEX:R3TW,76.9,79.0,76.72,78.33,0.0
2021-01-08 14:30:00,INDEX:R3TW,79.62,80.82,71.38,77.54,0.0
2021-01-11 14:30:00,INDEX:R3TW,72.8,75.26,71.89,73.33,0.0
2021-01-12 14:30:00,INDEX:R3TW,74.35,77.08,74.21,77.08,0.0
2021-01-13 14:30:00,INDEX:R3TW,77.71,77.71,74.03,74.09,0.0
2021-01-14 14:30:00,INDEX:R3TW,77.57,79.46,76.93,77.49,0.0
2021-01-15 14:30:00,INDEX:R3TW,73.63,74.82,67.52,72.4,0.0
2021-01-19 14:30:00,INDEX:R3TW,76.79,77.0,73.34,74.57,0.0
2021-01-20 14:30:00,INDEX:R3TW,77.21,78.89,75.31,77.41,0.0
2021-01-21 14:30:00,INDEX:R3TW,76.11,76.11,69.33,69.54,0.0
2021-01-22 14:30:00,INDEX:R3TW,63.08,72.39,60.51,72.39,0.0
2021-01-25 14:30:00,INDEX:R3TW,67.26,70.53,61.08,68.1,0.0
2021-01-26 14:30:00,INDEX:R3TW,71.51,71.51,57.38,57.38,0.0
2021-01-27 14:30:00,INDEX:R3TW,38.74,44.54,35.86,36.84,0.0
2021-01-28 14:30:00,INDEX:R3TW,42.08,43.95,39.87,39.99,0.0
2021-01-29 14:30:00,INDEX:R3TW,33.27,39.11,27.18,28.38,0.0
2021-02-01 14:30:00,INDEX:R3TW,31.97,41.39,28.53,39.59,0.0
2021-02-02 14:30:00,INDEX:R3TW,44.83,51.93,43.42,49.57,0.0
2021-02-03 14:30:00,INDEX:R3TW,49.82,51.75,44.37,51.16,0.0
2021-02-04 14:30:00,INDEX:R3TW,54.14,67.08,54.14,67.08,0.0
2021-02-05 14:30:00,INDEX:R3TW,73.62,73.94,68.1,73.94,0.0
2021-02-08 14:30:00,INDEX:R3TW,78.79,84.52,78.79,84.52,0.0
2021-02-09 14:30:00,INDEX:R3TW,83.6,85.22,80.61,83.67,0.0
2021-02-10 14:30:00,INDEX:R3TW,85.4,86.14,81.04,82.26,0.0
2021-02-11 14:30:00,INDEX:R3TW,83.91,84.27,75.26,79.79,0.0
2021-02-12 14:30:00,INDEX:R3TW,78.0,80.53,77.08,79.68,0.0
2021-02-16 14:30:00,INDEX:R3TW,81.71,81.71,76.18,76.18,0.0
2021-02-17 14:30:00,INDEX:R3TW,70.72,72.98,67.73,71.95,0.0
2021-02-18 14:30:00,INDEX:R3TW,67.4,68.18,62.15,64.05,0.0
2021-02-19 14:30:00,INDEX:R3TW,67.75,73.39,67.19,70.74,0.0
2021-02-22 14:30:00,INDEX:R3TW,66.33,70.95,66.33,66.76,0.0
2021-02-23 14:30:00,INDEX:R3TW,58.68,64.82,57.38,62.62,0.0
2021-02-24 14:30:00,INDEX:R3TW,63.99,70.48,62.72,69.78,0.0
2021-02-25 14:30:00,INDEX:R3TW,67.66,67.66,55.04,55.04,0.0
2021-02-26 14:30:00,INDEX:R3TW,54.97,56.73,47.7,49.21,0.0
2021-03-01 14:30:00,INDEX:R3TW,58.7,64.83,58.7,63.31,0.0
2021-03-02 14:30:00,INDEX:R3TW,61.73,61.73,55.8,55.8,0.0
2021-03-03 14:30:00,INDEX:R3TW,57.37,58.6,53.36,53.36,0.0
2021-03-04 14:30:00,INDEX:R3TW,53.82,53.82,37.76,42.91,0.0
2021-03-05 14:30:00,INDEX:R3TW,46.35,54.1,37.9,53.47,0.0
2021-03-08 14:30:00,INDEX:R3TW,59.73,61.59,57.38,57.38,0.0
2021-03-09 14:30:00,INDEX:R3TW,60.99,64.71,60.99,62.03,0.0
2021-03-10 14:30:00,INDEX:R3TW,65.33,69.12,65.33,67.49,0.0
2021-03-11 14:30:00,INDEX:R3TW,70.58,75.39,70.58,75.39,0.0
2021-03-12 14:30:00,INDEX:R3TW,73.14,76.72,73.14,76.72,0.0
2021-03-15 13:30:00,INDEX:R3TW,77.85,80.06,76.65,80.06,0.0
2021-03-16 13:30:00,INDEX:R3TW,80.8,80.8,71.74,74.02,0.0
2021-03-17 13:30:00,INDEX:R3TW,71.0,77.57,68.9,76.68,0.0
2021-03-18 13:30:00,INDEX:R3TW,73.66,74.71,62.53,62.6,0.0
2021-03-19 13:30:00,INDEX:R3TW,61.65,67.66,56.7,63.3,0.0
2021-03-22 13:30:00,INDEX:R3TW,63.55,63.55,53.79,55.37,0.0
2021-03-23 13:30:00,INDEX:R3TW,49.5,49.5,28.19,30.1,0.0
2021-03-24 13:30:00,INDEX:R3TW,36.17,45.27,23.77,23.77,0.0
2021-03-25 13:30:00,INDEX:R3TW,20.79,38.39,18.15,36.52,0.0
2021-03-26 13:30:00,INDEX:R3TW,41.97,50.47,39.26,50.47,0.0
2021-03-29 13:30:00,INDEX:R3TW,49.03,49.17,34.66,35.15,0.0
2021-03-30 13:30:00,INDEX:R3TW,35.47,45.1,34.42,42.18,0.0
2021-03-31 13:30:00,INDEX:R3TW,43.2,49.98,41.09,42.86,0.0
2021-04-01 13:30:00,INDEX:R3TW,46.69,54.86,46.69,54.86,0.0
2021-04-05 13:30:00,INDEX:R3TW,61.28,61.28,54.82,58.29,0.0
2021-04-06 13:30:00,INDEX:R3TW,59.68,63.47,57.36,57.64,0.0
2021-04-07 13:30:00,INDEX:R3TW,57.78,57.78,44.61,46.45,0.0
2021-04-08 13:30:00,INDEX:R3TW,47.39,52.64,41.86,52.58,0.0
2021-04-09 13:30:00,INDEX:R3TW,52.79,55.3,50.22,55.02,0.0
2021-04-12 13:30:00,INDEX:R3TW,56.76,58.46,53.39,57.66,0.0
2021-04-13 13:30:00,INDEX:R3TW,57.0,57.0,49.84,53.87,0.0
2021-04-14 13:30:00,INDEX:R3TW,57.21,69.18,57.21,61.14,0.0
2021-04-15 13:30:00,INDEX:R3TW,64.55,67.09,60.9,66.99,0.0
2021-04-16 13:30:00,INDEX:R3TW,71.3,71.3,65.59,69.06,0.0
2021-04-19 13:30:00,INDEX:R3TW,66.35,68.51,56.4,61.03,0.0
2021-04-20 13:30:00,INDEX:R3TW,58.14,58.14,40.91,45.31,0.0
2021-04-21 13:30:00,INDEX:R3TW,43.46,59.94,43.46,59.94,0.0
2021-04-22 13:30:00,INDEX:R3TW,59.77,65.76,52.59,53.9,0.0
2021-04-23 13:30:00,INDEX:R3TW,55.26,69.82,55.26,65.77,0.0
2021-04-26 13:30:00,INDEX:R3TW,70.72,74.34,70.61,71.08,0.0
2021-04-27 13:30:00,INDEX:R3TW,71.39,71.39,66.34,67.91,0.0
2021-04-28 13:30:00,INDEX:R3TW,66.3,69.27,65.67,67.38,0.0
2021-04-29 13:30:00,INDEX:R3TW,72.01,72.01,61.76,67.23,0.0
2021-04-30 13:30:00,INDEX:R3TW,62.35,63.88,55.48,56.67,0.0
2021-05-03 13:30:00,INDEX:R3TW,61.03,67.27,60.57,64.64,0.0
2021-05-04 13:30:00,INDEX:R3TW,60.52,60.52,51.49,55.07,0.0
2021-05-05 13:30:00,INDEX:R3TW,54.9,55.49,48.9,52.8,0.0
2021-05-06 13:30:00,INDEX:R3TW,52.24,54.41,45.97,54.41,0.0
2021-05-07 13:30:00,INDEX:R3TW,54.02,60.76,54.02,60.57,0.0
2021-05-10 13:30:00,INDEX:R3TW,60.43,60.43,50.85,50.85,0.0
2021-05-11 13:30:00,INDEX:R3TW,43.49,46.21,39.51,44.04,0.0
2021-05-12 13:30:00,INDEX:R3TW,42.23,42.23,25.79,25.89,0.0
2021-05-13 13:30:00,INDEX:R3TW,27.92,43.17,27.92,40.73,0.0
2021-05-14 13:30:00,INDEX:R3TW,44.32,55.88,44.32,55.39,0.0
2021-05-17 13:30:00,INDEX:R3TW,53.54,54.31,49.04,54.2,0.0
2021-05-18 13:30:00,INDEX:R3TW,52.84,56.33,46.76,46.76,0.0
2021-05-19 13:30:00,INDEX:R3TW,33.28,39.51,26.79,39.51,0.0
2021-05-20 13:30:00,INDEX:R3TW,39.37,46.57,35.63,45.56,0.0
2021-05-21 13:30:00,INDEX:R3TW,50.45,57.19,48.42,50.13,0.0
2021-05-24 13:30:00,INDEX:R3TW,53.42,59.01,52.93,54.84,0.0
2021-05-25 13:30:00,INDEX:R3TW,58.58,62.04,40.68,40.68,0.0
2021-05-26 13:30:00,INDEX:R3TW,45.82,55.67,45.01,55.61,0.0
2021-05-27 13:30:00,INDEX:R3TW,64.35,66.49,63.86,63.98,0.0
2021-05-28 13:30:00,INDEX:R3TW,66.78,66.78,60.72,64.43,0.0
2021-06-01 13:30:00,INDEX:R3TW,71.57,73.83,69.34,72.54,0.0
2021-06-02 13:30:00,INDEX:R3TW,72.16,72.16,64.75,66.59,0.0
2021-06-03 13:30:00,INDEX:R3TW,60.92,64.85,56.47,63.4,0.0
2021-06-04 13:30:00,INDEX:R3TW,68.14,68.14,61.9,65.23,0.0
2021-06-07 13:30:00,INDEX:R3TW,68.86,69.34,66.59,68.64,0.0
2021-06-08 13:30:00,INDEX:R3TW,69.89,74.56,67.17,73.24,0.0
2021-06-09 13:30:00,INDEX:R3TW,72.82,72.82,65.5,65.5,0.0
2021-06-10 13:30:00,INDEX:R3TW,68.64,68.81,61.18,61.31,0.0
2021-06-11 13:30:00,INDEX:R3TW,63.92,65.2,61.86,65.2,0.0
2021-06-14 13:30:00,INDEX:R3TW,66.42,66.42,57.67,58.61,0.0
2021-06-15 13:30:00,INDEX:R3TW,59.55,60.28,52.96,58.49,0.0
2021-06-16 13:30:00,INDEX:R3TW,55.45,57.65,50.15,54.09,0.0
2021-06-17 13:30:00,INDEX:R3TW,53.33,53.33,39.16,43.25,0.0
2021-06-18 13:30:00,INDEX:R3TW,34.6,34.6,27.97,29.65,0.0
2021-06-21 13:30:00,INDEX:R3TW,31.08,40.61,31.08,40.12,0.0
2021-06-22 13:30:00,INDEX:R3TW,36.81,40.5,33.6,39.0,0.0
2021-06-23 13:30:00,INDEX:R3TW,40.18,42.28,39.28,39.46,0.0
2021-06-24 13:30:00,INDEX:R3TW,42.47,48.69,41.0,48.69,0.0
2021-06-25 13:30:00,INDEX:R3TW,49.7,56.06,49.7,51.6,0.0
2021-06-28 13:30:00,INDEX:R3TW,50.62,50.62,39.69,44.42,0.0
2021-06-29 13:30:00,INDEX:R3TW,46.88,47.18,40.24,40.61,0.0
2021-06-30 13:30:00,INDEX:R3TW,38.38,42.63,38.38,41.02,0.0
2021-07-01 13:30:00,INDEX:R3TW,45.84,50.87,44.01,49.04,0.0
2021-07-02 13:30:00,INDEX:R3TW,49.6,49.6,41.88,43.71,0.0
2021-07-06 13:30:00,INDEX:R3TW,41.42,41.42,29.43,34.51,0.0
2021-07-07 13:30:00,INDEX:R3TW,36.34,36.34,28.57,33.61,0.0
2021-07-08 13:30:00,INDEX:R3TW,22.3,30.07,20.39,25.88,0.0
2021-07-09 13:30:00,INDEX:R3TW,32.01,42.88,32.01,42.88,0.0
