datetime,symbol,open,high,low,close,volume
2016-11-17 14:30:00,INDEX:ADRN,2.61,3.51,1.31,1.4,0.0
2016-11-18 14:30:00,INDEX:ADRN,1.34,1.34,0.9,1.2,0.0
2016-11-21 14:30:00,INDEX:ADRN,4.28,5.43,1.72,2.63,0.0
2016-11-22 14:30:00,INDEX:ADRN,2.48,2.48,1.2,2.07,0.0
2016-11-23 14:30:00,INDEX:ADRN,0.47,1.32,0.4,1.32,0.0
2016-11-25 14:30:00,INDEX:ADRN,1.43,1.79,1.22,1.79,0.0
2016-11-28 14:30:00,INDEX:ADRN,0.75,0.75,0.36,0.39,0.0
2016-11-29 14:30:00,INDEX:ADRN,1.03,1.42,0.77,0.97,0.0
2016-11-30 14:30:00,INDEX:ADRN,2.03,2.03,0.75,0.76,0.0
2016-12-01 14:30:00,INDEX:ADRN,1.76,2.08,0.67,0.75,0.0
2016-12-02 14:30:00,INDEX:ADRN,0.98,1.78,0.97,1.14,0.0
2016-12-05 14:30:00,INDEX:ADRN,4.68,5.51,3.56,3.93,0.0
2016-12-06 14:30:00,INDEX:ADRN,1.38,2.67,0.71,2.42,0.0
2016-12-07 14:30:00,INDEX:ADRN,1.44,3.46,1.28,3.26,0.0
2016-12-08 14:30:00,INDEX:ADRN,1.27,3.35,0.88,2.73,0.0
2016-12-09 14:30:00,INDEX:ADRN,1.38,1.71,0.82,1.12,0.0
2016-12-12 14:30:00,INDEX:ADRN,0.81,1.21,0.48,0.55,0.0
2016-12-13 14:30:00,INDEX:ADRN,3.61,3.76,0.73,1.29,0.0
2016-12-14 14:30:00,INDEX:ADRN,0.6,0.63,0.14,0.14,0.0
2016-12-15 14:30:00,INDEX:ADRN,0.67,3.17,0.61,1.53,0.0
2016-12-16 14:30:00,INDEX:ADRN,2.1,3.17,0.88,1.08,0.0
2016-12-19 14:30:00,INDEX:ADRN,1.53,2.11,1.16,1.5,0.0
2016-12-20 14:30:00,INDEX:ADRN,2.07,2.07,2.07,2.07,0.0
2016-12-21 14:30:00,INDEX:ADRN,1.06,1.1,0.61,0.61,0.0
2016-12-22 14:30:00,INDEX:ADRN,0.5,0.61,0.32,0.51,0.0
2016-12-23 14:30:00,INDEX:ADRN,1.14,1.96,1.1,1.71,0.0
2016-12-27 14:30:00,INDEX:ADRN,1.8,3.47,1.8,2.16,0.0
2016-12-28 14:30:00,INDEX:ADRN,1.22,1.22,0.17,0.2,0.0
2016-12-29 14:30:00,INDEX:ADRN,3.25,3.76,0.92,1.41,0.0
2016-12-30 14:30:00,INDEX:ADRN,1.19,1.19,0.44,0.59,0.0
2017-01-03 14:30:00,INDEX:ADRN,5.45,5.45,1.41,2.91,0.0
2017-01-04 14:30:00,INDEX:ADRN,4.57,6.3,3.26,5.87,0.0
2017-01-05 14:30:00,INDEX:ADRN,0.72,0.96,0.41,0.64,0.0
2017-01-06 14:30:00,INDEX:ADRN,0.91,1.21,0.51,0.72,0.0
2017-01-09 14:30:00,INDEX:ADRN,0.41,0.54,0.25,0.31,0.0
2017-01-10 14:30:00,INDEX:ADRN,1.29,2.64,1.29,1.7,0.0
2017-01-11 14:30:00,INDEX:ADRN,0.91,1.99,0.91,1.99,0.0
2017-01-12 14:30:00,INDEX:ADRN,0.58,0.58,0.21,0.52,0.0
2017-01-13 14:30:00,INDEX:ADRN,2.44,2.69,1.7,1.9,0.0
2017-01-17 14:30:00,INDEX:ADRN,0.78,0.94,0.63,0.68,0.0
2017-01-18 14:30:00,INDEX:ADRN,1.14,1.46,0.9,1.3,0.0
2017-01-19 14:30:00,INDEX:ADRN,0.55,0.55,0.24,0.36,0.0
2017-01-20 14:30:00,INDEX:ADRN,3.12,3.7,1.53,2.52,0.0
2017-01-23 14:30:00,INDEX:ADRN,0.66,1.13,0.42,0.8,0.0
2017-01-24 14:30:00,INDEX:ADRN,2.81,4.85,1.78,3.9,0.0
2017-01-25 14:30:00,INDEX:ADRN,3.97,3.97,2.17,2.63,0.0
2017-01-26 14:30:00,INDEX:ADRN,1.31,1.31,0.55,0.61,0.0
2017-01-27 14:30:00,INDEX:ADRN,1.04,1.04,0.35,0.53,0.0
2017-01-30 14:30:00,INDEX:ADRN,0.14,0.24,0.08,0.24,0.0
2017-01-31 14:30:00,INDEX:ADRN,0.76,1.65,0.45,1.64,0.0
2017-02-01 14:30:00,INDEX:ADRN,2.05,2.05,0.58,0.85,0.0
2017-02-02 14:30:00,INDEX:ADRN,0.82,1.46,0.82,1.07,0.0
2017-02-03 14:30:00,INDEX:ADRN,4.48,5.06,2.71,4.16,0.0
2017-02-06 14:30:00,INDEX:ADRN,0.48,0.71,0.33,0.41,0.0
2017-02-07 14:30:00,INDEX:ADRN,1.18,1.63,0.48,0.61,0.0
2017-02-08 14:30:00,INDEX:ADRN,0.35,1.09,0.35,1.04,0.0
2017-02-09 14:30:00,INDEX:ADRN,2.49,3.83,2.49,2.9,0.0
2017-02-10 14:30:00,INDEX:ADRN,2.56,4.13,1.91,3.06,0.0
2017-02-13 14:30:00,INDEX:ADRN,2.91,3.25,1.34,1.52,0.0
2017-02-14 14:30:00,INDEX:ADRN,0.53,1.18,0.45,1.18,0.0
2017-02-15 14:30:00,INDEX:ADRN,0.47,1.76,0.47,1.67,0.0
2017-02-16 14:30:00,INDEX:ADRN,1.6,1.6,0.43,0.72,0.0
2017-02-17 14:30:00,INDEX:ADRN,0.37,0.89,0.35,0.89,0.0
2017-02-21 14:30:00,INDEX:ADRN,2.24,3.61,2.0,3.02,0.0
2017-02-22 14:30:00,INDEX:ADRN,0.44,0.63,0.33,0.58,0.0
2017-02-23 14:30:00,INDEX:ADRN,2.95,2.95,0.47,0.75,0.0
2017-02-24 14:30:00,INDEX:ADRN,0.22,0.89,0.22,0.89,0.0
2017-02-27 14:30:00,INDEX:ADRN,0.73,2.19,0.6,1.79,0.0
2017-02-28 14:30:00,INDEX:ADRN,0.35,0.53,0.3,0.35,0.0
2017-03-01 14:30:00,INDEX:ADRN,4.34,5.3,3.53,3.78,0.0
2017-03-02 14:30:00,INDEX:ADRN,0.27,0.48,0.27,0.31,0.0
2017-03-03 14:30:00,INDEX:ADRN,1.24,1.54,0.53,1.0,0.0
2017-03-06 14:30:00,INDEX:ADRN,0.16,0.39,0.11,0.32,0.0
2017-03-07 14:30:00,INDEX:ADRN,0.69,0.69,0.31,0.39,0.0
2017-03-08 14:30:00,INDEX:ADRN,1.1,1.3,0.45,0.45,0.0
2017-03-09 14:30:00,INDEX:ADRN,0.83,1.72,0.37,0.53,0.0
2017-03-10 14:30:00,INDEX:ADRN,8.7,8.7,1.04,2.16,0.0
2017-03-13 13:30:00,INDEX:ADRN,1.98,2.27,1.1,1.59,0.0
2017-03-14 13:30:00,INDEX:ADRN,0.15,0.45,0.15,0.38,0.0
2017-03-15 13:30:00,INDEX:ADRN,4.74,8.49,3.71,7.08,0.0
2017-03-16 13:30:00,INDEX:ADRN,2.3,2.3,0.92,1.12,0.0
2017-03-17 13:30:00,INDEX:ADRN,1.58,1.58,0.83,1.26,0.0
2017-03-20 13:30:00,INDEX:ADRN,0.54,0.61,0.33,0.49,0.0
2017-03-21 13:30:00,INDEX:ADRN,3.67,3.67,0.16,0.16,0.0
2017-03-22 13:30:00,INDEX:ADRN,0.4,1.0,0.32,0.94,0.0
2017-03-23 13:30:00,INDEX:ADRN,0.58,4.69,0.58,1.85,0.0
2017-03-24 13:30:00,INDEX:ADRN,3.17,3.56,0.6,0.88,0.0
2017-03-27 13:30:00,INDEX:ADRN,0.24,1.1,0.18,0.95,0.0
2017-03-28 13:30:00,INDEX:ADRN,0.94,3.34,0.6,3.27,0.0
2017-03-29 13:30:00,INDEX:ADRN,0.65,1.88,0.63,1.72,0.0
2017-03-30 13:30:00,INDEX:ADRN,1.2,1.7,0.96,1.54,0.0
2017-03-31 13:30:00,INDEX:ADRN,0.58,2.14,0.58,1.37,0.0
2017-04-03 13:30:00,INDEX:ADRN,1.62,1.62,0.25,0.45,0.0
2017-04-04 13:30:00,INDEX:ADRN,0.6,1.14,0.58,1.01,0.0
2017-04-05 13:30:00,INDEX:ADRN,3.8,5.86,0.39,0.39,0.0
2017-04-06 13:30:00,INDEX:ADRN,0.9,3.93,0.9,3.48,0.0
2017-04-07 13:30:00,INDEX:ADRN,0.92,1.39,0.63,0.71,0.0
2017-04-10 13:30:00,INDEX:ADRN,1.32,4.28,1.02,1.82,0.0
2017-04-11 13:30:00,INDEX:ADRN,0.64,2.0,0.41,2.0,0.0
2017-04-12 13:30:00,INDEX:ADRN,0.42,0.56,0.25,0.31,0.0
2017-04-13 13:30:00,INDEX:ADRN,0.46,1.06,0.2,0.2,0.0
2017-04-17 13:30:00,INDEX:ADRN,4.45,4.98,1.99,4.96,0.0
2017-04-18 13:30:00,INDEX:ADRN,0.24,0.89,0.24,0.88,0.0
2017-04-19 13:30:00,INDEX:ADRN,3.06,3.06,0.74,0.88,0.0
2017-04-20 13:30:00,INDEX:ADRN,3.09,3.72,1.95,3.25,0.0
2017-04-21 13:30:00,INDEX:ADRN,0.56,0.79,0.42,0.58,0.0
2017-04-24 13:30:00,INDEX:ADRN,11.53,11.53,2.88,3.26,0.0
2017-04-25 13:30:00,INDEX:ADRN,3.19,5.12,2.64,2.89,0.0
2017-04-26 13:30:00,INDEX:ADRN,0.8,2.96,0.8,1.36,0.0
2017-04-27 13:30:00,INDEX:ADRN,1.1,1.53,0.56,0.77,0.0
2017-04-28 13:30:00,INDEX:ADRN,0.74,0.74,0.33,0.4,0.0
2017-05-01 13:30:00,INDEX:ADRN,1.65,1.69,0.72,1.24,0.0
2017-05-02 13:30:00,INDEX:ADRN,2.18,2.18,0.66,0.88,0.0
2017-05-03 13:30:00,INDEX:ADRN,0.31,0.55,0.24,0.45,0.0
2017-05-04 13:30:00,INDEX:ADRN,1.13,1.13,0.39,0.69,0.0
2017-05-05 13:30:00,INDEX:ADRN,2.61,3.07,1.58,3.06,0.0
2017-05-08 13:30:00,INDEX:ADRN,1.1,1.1,0.37,0.73,0.0
2017-05-09 13:30:00,INDEX:ADRN,0.97,0.99,0.59,0.76,0.0
2017-05-10 13:30:00,INDEX:ADRN,1.09,2.33,1.09,2.17,0.0
2017-05-11 13:30:00,INDEX:ADRN,0.42,0.61,0.17,0.51,0.0
2017-05-12 13:30:00,INDEX:ADRN,0.55,0.65,0.44,0.52,0.0
2017-05-15 13:30:00,INDEX:ADRN,3.98,7.35,2.74,3.31,0.0
2017-05-16 13:30:00,INDEX:ADRN,1.86,1.86,0.35,0.7,0.0
2017-05-17 13:30:00,INDEX:ADRN,0.23,0.25,0.15,0.18,0.0
2017-05-18 13:30:00,INDEX:ADRN,0.4,1.71,0.33,1.07,0.0
2017-05-19 13:30:00,INDEX:ADRN,2.44,7.26,2.44,4.32,0.0
2017-05-22 13:30:00,INDEX:ADRN,3.14,4.5,1.41,2.21,0.0
2017-05-23 13:30:00,INDEX:ADRN,1.74,1.93,0.73,1.22,0.0
2017-05-24 13:30:00,INDEX:ADRN,1.7,2.09,0.75,1.25,0.0
2017-05-25 13:30:00,INDEX:ADRN,1.76,3.87,0.83,0.99,0.0
2017-05-26 13:30:00,INDEX:ADRN,0.73,1.08,0.54,1.0,0.0
2017-05-30 13:30:00,INDEX:ADRN,0.37,0.65,0.3,0.47,0.0
2017-05-31 13:30:00,INDEX:ADRN,1.48,1.48,0.29,0.93,0.0
2017-06-01 13:30:00,INDEX:ADRN,1.77,6.27,1.77,6.1,0.0
2017-06-02 13:30:00,INDEX:ADRN,1.77,2.0,0.93,1.21,0.0
2017-06-05 13:30:00,INDEX:ADRN,0.44,0.7,0.37,0.49,0.0
2017-06-06 13:30:00,INDEX:ADRN,0.2,1.13,0.2,0.76,0.0
2017-06-07 13:30:00,INDEX:ADRN,1.16,1.91,0.65,0.91,0.0
2017-06-08 13:30:00,INDEX:ADRN,0.58,1.77,0.58,1.53,0.0
2017-06-09 13:30:00,INDEX:ADRN,1.9,3.55,1.38,2.11,0.0
2017-06-12 13:30:00,INDEX:ADRN,1.76,2.04,0.86,1.12,0.0
2017-06-13 13:30:00,INDEX:ADRN,1.69,2.76,1.22,2.58,0.0
2017-06-14 13:30:00,INDEX:ADRN,1.32,1.32,0.39,0.64,0.0
2017-06-15 13:30:00,INDEX:ADRN,0.15,0.55,0.15,0.54,0.0
2017-06-16 13:30:00,INDEX:ADRN,0.59,1.27,0.56,1.27,0.0
2017-06-19 13:30:00,INDEX:ADRN,2.16,2.16,1.35,1.7,0.0
2017-06-20 13:30:00,INDEX:ADRN,0.36,0.36,0.18,0.23,0.0
2017-06-21 13:30:00,INDEX:ADRN,1.09,1.42,0.38,0.43,0.0
2017-06-22 13:30:00,INDEX:ADRN,1.25,2.04,0.9,1.41,0.0
2017-06-23 13:30:00,INDEX:ADRN,1.49,3.28,0.97,2.39,0.0
2017-06-26 13:30:00,INDEX:ADRN,3.2,3.2,1.07,1.9,0.0
2017-06-27 13:30:00,INDEX:ADRN,0.95,1.51,0.46,0.46,0.0
2017-06-28 13:30:00,INDEX:ADRN,6.52,8.13,3.12,3.86,0.0
2017-06-29 13:30:00,INDEX:ADRN,1.2,1.2,0.26,0.48,0.0
2017-06-30 13:30:00,INDEX:ADRN,3.88,3.88,1.09,1.36,0.0
2017-07-03 13:30:00,INDEX:ADRN,4.14,4.14,2.4,2.51,0.0
2017-07-05 13:30:00,INDEX:ADRN,0.64,0.64,0.3,0.51,0.0
2017-07-06 13:30:00,INDEX:ADRN,0.27,0.42,0.15,0.18,0.0
2017-07-07 13:30:00,INDEX:ADRN,1.52,2.59,1.17,2.58,0.0
2017-07-10 13:30:00,INDEX:ADRN,0.46,1.51,0.46,0.84,0.0
2017-07-11 13:30:00,INDEX:ADRN,0.83,1.36,0.57,1.19,0.0
2017-07-12 13:30:00,INDEX:ADRN,8.93,12.11,3.1,3.29,0.0
2017-07-13 13:30:00,INDEX:ADRN,1.29,1.29,0.63,1.2,0.0
2017-07-14 13:30:00,INDEX:ADRN,1.75,3.21,1.75,2.38,0.0
2017-07-17 13:30:00,INDEX:ADRN,0.66,1.95,0.66,1.42,0.0
2017-07-18 13:30:00,INDEX:ADRN,0.43,0.68,0.38,0.65,0.0
2017-07-19 13:30:00,INDEX:ADRN,2.59,4.04,2.46,4.04,0.0
2017-07-20 13:30:00,INDEX:ADRN,1.48,1.48,0.7,0.87,0.0
2017-07-21 13:30:00,INDEX:ADRN,1.04,1.04,0.43,0.68,0.0
2017-07-24 13:30:00,INDEX:ADRN,0.75,0.91,0.58,0.85,0.0
2017-07-25 13:30:00,INDEX:ADRN,3.8,3.8,2.44,2.48,0.0
2017-07-26 13:30:00,INDEX:ADRN,1.06,1.06,0.72,0.76,0.0
2017-07-27 13:30:00,INDEX:ADRN,1.03,1.23,0.57,0.81,0.0
2017-07-28 13:30:00,INDEX:ADRN,0.53,1.01,0.53,0.95,0.0
2017-07-31 13:30:00,INDEX:ADRN,1.85,1.85,0.53,0.94,0.0
2017-08-01 13:30:00,INDEX:ADRN,2.76,2.76,0.9,1.33,0.0
2017-08-02 13:30:00,INDEX:ADRN,0.48,0.62,0.25,0.52,0.0
2017-08-03 13:30:00,INDEX:ADRN,0.8,0.96,0.56,0.63,0.0
2017-08-04 13:30:00,INDEX:ADRN,1.91,1.91,1.1,1.67,0.0
2017-08-07 13:30:00,INDEX:ADRN,0.71,1.05,0.56,0.87,0.0
2017-08-08 13:30:00,INDEX:ADRN,0.69,1.9,0.5,0.6,0.0
2017-08-09 13:30:00,INDEX:ADRN,0.35,0.56,0.31,0.49,0.0
2017-08-10 13:30:00,INDEX:ADRN,0.31,0.4,0.17,0.17,0.0
2017-08-11 13:30:00,INDEX:ADRN,0.89,1.28,0.81,0.93,0.0
2017-08-14 13:30:00,INDEX:ADRN,5.09,6.43,3.42,3.64,0.0
2017-08-15 13:30:00,INDEX:ADRN,0.73,0.73,0.4,0.47,0.0
2017-08-16 13:30:00,INDEX:ADRN,4.46,4.46,1.28,1.33,0.0
2017-08-17 13:30:00,INDEX:ADRN,0.39,1.05,0.14,0.14,0.0
2017-08-18 13:30:00,INDEX:ADRN,0.3,1.65,0.3,0.94,0.0
2017-08-21 13:30:00,INDEX:ADRN,0.61,1.15,0.53,0.99,0.0
2017-08-22 13:30:00,INDEX:ADRN,3.96,4.58,2.48,3.09,0.0
2017-08-23 13:30:00,INDEX:ADRN,0.37,1.41,0.37,0.94,0.0
2017-08-24 13:30:00,INDEX:ADRN,2.78,2.78,0.98,1.06,0.0
2017-08-25 13:30:00,INDEX:ADRN,4.15,4.15,1.92,2.44,0.0
2017-08-28 13:30:00,INDEX:ADRN,2.36,2.36,0.51,0.74,0.0
2017-08-29 13:30:00,INDEX:ADRN,0.27,0.95,0.27,0.84,0.0
2017-08-30 13:30:00,INDEX:ADRN,0.6,1.83,0.6,1.6,0.0
2017-08-31 13:30:00,INDEX:ADRN,4.88,4.88,3.06,3.14,0.0
2017-09-01 13:30:00,INDEX:ADRN,2.17,2.84,1.87,2.62,0.0
2017-09-05 13:30:00,INDEX:ADRN,0.99,1.01,0.25,0.41,0.0
2017-09-06 13:30:00,INDEX:ADRN,3.24,3.24,1.36,1.54,0.0
2017-09-07 13:30:00,INDEX:ADRN,1.78,1.78,0.73,1.01,0.0
2017-09-08 13:30:00,INDEX:ADRN,0.44,1.21,0.44,1.03,0.0
2017-09-11 13:30:00,INDEX:ADRN,5.01,6.21,3.99,4.3,0.0
2017-09-12 13:30:00,INDEX:ADRN,1.68,2.4,1.66,1.83,0.0
2017-09-13 13:30:00,INDEX:ADRN,0.86,1.2,0.86,1.07,0.0
2017-09-14 13:30:00,INDEX:ADRN,0.54,1.21,0.44,1.12,0.0
2017-09-15 13:30:00,INDEX:ADRN,0.79,1.64,0.78,1.64,0.0
2017-09-18 13:30:00,INDEX:ADRN,2.09,3.03,1.31,1.51,0.0
2017-09-19 13:30:00,INDEX:ADRN,1.74,1.74,0.89,1.12,0.0
2017-09-20 13:30:00,INDEX:ADRN,1.73,2.01,0.97,1.35,0.0
2017-09-21 13:30:00,INDEX:ADRN,0.89,1.04,0.64,0.72,0.0
2017-09-22 13:30:00,INDEX:ADRN,1.16,1.96,1.16,1.82,0.0
2017-09-25 13:30:00,INDEX:ADRN,1.15,1.75,0.84,1.34,0.0
2017-09-26 13:30:00,INDEX:ADRN,1.47,2.0,1.41,1.41,0.0
2017-09-27 13:30:00,INDEX:ADRN,2.87,2.87,0.75,1.86,0.0
2017-09-28 13:30:00,INDEX:ADRN,0.9,1.49,0.52,1.48,0.0
2017-09-29 13:30:00,INDEX:ADRN,1.14,1.41,1.05,1.22,0.0
2017-10-02 13:30:00,INDEX:ADRN,1.39,2.67,1.39,2.67,0.0
2017-10-03 13:30:00,INDEX:ADRN,1.45,1.53,0.83,1.53,0.0
2017-10-04 13:30:00,INDEX:ADRN,1.13,1.53,0.69,0.95,0.0
2017-10-05 13:30:00,INDEX:ADRN,1.91,2.65,1.6,1.79,0.0
2017-10-06 13:30:00,INDEX:ADRN,0.32,0.65,0.32,0.65,0.0
2017-10-09 13:30:00,INDEX:ADRN,2.12,2.12,0.64,0.72,0.0
2017-10-10 13:30:00,INDEX:ADRN,4.26,5.23,1.36,1.68,0.0
2017-10-11 13:30:00,INDEX:ADRN,1.69,1.69,0.95,1.29,0.0
2017-10-12 13:30:00,INDEX:ADRN,0.68,1.22,0.48,0.95,0.0
2017-10-13 13:30:00,INDEX:ADRN,2.44,2.44,1.21,1.27,0.0
2017-10-16 13:30:00,INDEX:ADRN,1.99,1.99,0.82,1.02,0.0
2017-10-17 13:30:00,INDEX:ADRN,0.77,0.96,0.51,0.62,0.0
2017-10-18 13:30:00,INDEX:ADRN,2.74,2.74,1.01,1.31,0.0
2017-10-19 13:30:00,INDEX:ADRN,0.31,0.93,0.27,0.92,0.0
2017-10-20 13:30:00,INDEX:ADRN,2.55,2.55,1.57,1.73,0.0
2017-10-23 13:30:00,INDEX:ADRN,1.34,1.34,0.39,0.39,0.0
2017-10-24 13:30:00,INDEX:ADRN,2.66,2.66,1.16,1.3,0.0
2017-10-25 13:30:00,INDEX:ADRN,0.66,0.66,0.15,0.44,0.0
2017-10-26 13:30:00,INDEX:ADRN,2.47,2.47,1.21,1.23,0.0
2017-10-27 13:30:00,INDEX:ADRN,0.87,1.71,0.65,1.71,0.0
2017-10-30 13:30:00,INDEX:ADRN,0.53,0.68,0.39,0.46,0.0
2017-10-31 13:30:00,INDEX:ADRN,1.67,2.05,1.15,1.69,0.0
2017-11-01 13:30:00,INDEX:ADRN,4.07,4.07,0.8,1.08,0.0
2017-11-02 13:30:00,INDEX:ADRN,0.98,1.31,0.68,1.08,0.0
2017-11-03 13:30:00,INDEX:ADRN,0.7,1.0,0.67,0.9,0.0
2017-11-06 14:30:00,INDEX:ADRN,1.06,1.79,1.06,1.56,0.0
2017-11-07 14:30:00,INDEX:ADRN,0.97,1.32,0.43,0.59,0.0
2017-11-08 14:30:00,INDEX:ADRN,0.59,1.24,0.55,1.14,0.0
2017-11-09 14:30:00,INDEX:ADRN,0.26,0.85,0.26,0.69,0.0
2017-11-10 14:30:00,INDEX:ADRN,0.84,1.34,0.79,0.86,0.0
2017-11-13 14:30:00,INDEX:ADRN,0.36,0.89,0.35,0.78,0.0
2017-11-14 14:30:00,INDEX:ADRN,0.29,0.73,0.29,0.69,0.0
2017-11-15 14:30:00,INDEX:ADRN,0.16,0.59,0.13,0.44,0.0
2017-11-16 14:30:00,INDEX:ADRN,3.29,4.99,2.51,3.4,0.0
2017-11-17 14:30:00,INDEX:ADRN,0.62,2.0,0.62,1.66,0.0
2017-11-20 14:30:00,INDEX:ADRN,1.28,1.68,0.83,1.68,0.0
2017-11-21 14:30:00,INDEX:ADRN,3.85,3.85,2.01,2.27,0.0
2017-11-22 14:30:00,INDEX:ADRN,1.84,2.29,1.12,1.12,0.0
2017-11-24 14:30:00,INDEX:ADRN,2.81,2.81,1.2,1.41,0.0
2017-11-27 14:30:00,INDEX:ADRN,1.04,1.04,0.61,0.63,0.0
2017-11-28 14:30:00,INDEX:ADRN,1.68,2.96,1.51,2.83,0.0
2017-11-29 14:30:00,INDEX:ADRN,1.45,1.91,1.08,1.3,0.0
2017-11-30 14:30:00,INDEX:ADRN,3.39,3.39,1.31,1.42,0.0
2017-12-01 14:30:00,INDEX:ADRN,1.23,1.23,0.25,0.81,0.0
2017-12-04 14:30:00,INDEX:ADRN,5.78,5.78,0.98,0.99,0.0
2017-12-05 14:30:00,INDEX:ADRN,1.0,1.0,0.36,0.36,0.0
2017-12-06 14:30:00,INDEX:ADRN,0.54,0.86,0.42,0.51,0.0
2017-12-07 14:30:00,INDEX:ADRN,0.64,2.79,0.64,2.0,0.0
2017-12-08 14:30:00,INDEX:ADRN,3.69,3.69,1.41,1.9,0.0
2017-12-11 14:30:00,INDEX:ADRN,1.53,1.72,0.99,1.13,0.0
2017-12-12 14:30:00,INDEX:ADRN,1.7,1.7,0.92,0.92,0.0
2017-12-13 14:30:00,INDEX:ADRN,1.74,2.45,1.28,1.3,0.0
2017-12-14 14:30:00,INDEX:ADRN,1.27,1.35,0.38,0.39,0.0
2017-12-15 14:30:00,INDEX:ADRN,3.9,4.41,2.95,3.05,0.0
2017-12-18 14:30:00,INDEX:ADRN,9.75,9.75,3.06,3.26,0.0
2017-12-19 14:30:00,INDEX:ADRN,1.5,1.5,0.46,0.46,0.0
2017-12-20 14:30:00,INDEX:ADRN,3.09,3.09,1.22,1.22,0.0
2017-12-21 14:30:00,INDEX:ADRN,2.84,2.84,1.57,1.73,0.0
2017-12-22 14:30:00,INDEX:ADRN,0.78,1.09,0.67,0.9,0.0
2017-12-26 14:30:00,INDEX:ADRN,1.41,2.22,1.34,1.43,0.0
2017-12-27 14:30:00,INDEX:ADRN,1.02,1.85,0.83,1.07,0.0
2017-12-28 14:30:00,INDEX:ADRN,1.58,2.38,0.94,2.38,0.0
2017-12-29 14:30:00,INDEX:ADRN,2.21,2.21,0.44,0.44,0.0
2018-01-02 14:30:00,INDEX:ADRN,3.41,3.41,1.7,2.45,0.0
2018-01-03 14:30:00,INDEX:ADRN,1.64,1.64,0.89,1.15,0.0
2018-01-04 14:30:00,INDEX:ADRN,3.48,3.48,1.41,1.5,0.0
2018-01-05 14:30:00,INDEX:ADRN,1.73,1.73,0.86,1.55,0.0
2018-01-08 14:30:00,INDEX:ADRN,0.83,1.47,0.5,1.39,0.0
2018-01-09 14:30:00,INDEX:ADRN,1.54,1.54,0.63,0.64,0.0
2018-01-10 14:30:00,INDEX:ADRN,0.39,0.86,0.39,0.69,0.0
2018-01-11 14:30:00,INDEX:ADRN,2.52,4.52,2.52,4.38,0.0
2018-01-12 14:30:00,INDEX:ADRN,1.86,1.86,1.28,1.48,0.0
2018-01-16 14:30:00,INDEX:ADRN,3.54,3.54,0.41,0.42,0.0
2018-01-17 14:30:00,INDEX:ADRN,2.99,3.46,1.59,2.83,0.0
2018-01-18 14:30:00,INDEX:ADRN,0.6,0.62,0.34,0.42,0.0
2018-01-19 14:30:00,INDEX:ADRN,1.44,3.17,1.44,3.17,0.0
2018-01-22 14:30:00,INDEX:ADRN,1.01,1.81,0.79,1.8,0.0
2018-01-23 14:30:00,INDEX:ADRN,1.07,1.57,0.58,1.33,0.0
2018-01-24 14:30:00,INDEX:ADRN,3.07,3.07,0.53,0.8,0.0
2018-01-25 14:30:00,INDEX:ADRN,3.49,3.49,0.65,0.96,0.0
2018-01-26 14:30:00,INDEX:ADRN,1.59,1.74,0.95,1.74,0.0
2018-01-29 14:30:00,INDEX:ADRN,0.28,0.49,0.24,0.24,0.0
2018-01-30 14:30:00,INDEX:ADRN,0.22,0.29,0.17,0.25,0.0
2018-01-31 14:30:00,INDEX:ADRN,4.49,4.49,0.53,0.79,0.0
2018-02-01 14:30:00,INDEX:ADRN,0.54,1.22,0.54,0.96,0.0
2018-02-02 14:30:00,INDEX:ADRN,0.11,0.18,0.08,0.08,0.0
2018-02-05 14:30:00,INDEX:ADRN,0.17,0.63,0.04,0.04,0.0
2018-02-06 14:30:00,INDEX:ADRN,0.09,3.36,0.09,2.6,0.0
2018-02-07 14:30:00,INDEX:ADRN,0.6,2.52,0.6,0.72,0.0
2018-02-08 14:30:00,INDEX:ADRN,1.02,1.02,0.08,0.08,0.0
2018-02-09 14:30:00,INDEX:ADRN,7.38,7.38,0.2,1.88,0.0
2018-02-12 14:30:00,INDEX:ADRN,4.59,4.85,0.99,3.33,0.0
2018-02-13 14:30:00,INDEX:ADRN,0.41,1.51,0.33,1.36,0.0
2018-02-14 14:30:00,INDEX:ADRN,0.25,4.22,0.25,3.66,0.0
2018-02-15 14:30:00,INDEX:ADRN,4.06,4.06,0.77,2.6,0.0
2018-02-16 14:30:00,INDEX:ADRN,0.7,3.25,0.7,1.3,0.0
2018-02-20 14:30:00,INDEX:ADRN,0.48,1.01,0.28,0.37,0.0
2018-02-21 14:30:00,INDEX:ADRN,2.21,3.62,0.73,0.73,0.0
2018-02-22 14:30:00,INDEX:ADRN,4.86,4.86,1.06,1.06,0.0
2018-02-23 14:30:00,INDEX:ADRN,6.3,6.3,2.0,4.81,0.0
2018-02-26 14:30:00,INDEX:ADRN,2.43,2.43,0.64,2.02,0.0
2018-02-27 14:30:00,INDEX:ADRN,1.08,1.49,0.14,0.14,0.0
2018-02-28 14:30:00,INDEX:ADRN,3.6,3.6,0.21,0.21,0.0
2018-03-01 14:30:00,INDEX:ADRN,1.09,2.01,0.35,0.71,0.0
2018-03-02 14:30:00,INDEX:ADRN,0.17,2.46,0.17,2.39,0.0
2018-03-05 14:30:00,INDEX:ADRN,0.32,3.66,0.32,3.08,0.0
2018-03-06 14:30:00,INDEX:ADRN,2.72,2.72,0.76,2.52,0.0
