datetime,symbol,open,high,low,close,volume
2002-07-31,ECONOMICS:USM2,5589100000000.0,5589100000000.0,5589100000000.0,5589100000000.0,0.0
2002-08-31,ECONOMICS:USM2,5631600000000.0,5631600000000.0,5631600000000.0,5631600000000.0,0.0
2002-09-30,ECONOMICS:USM2,5656000000000.0,5656000000000.0,5656000000000.0,5656000000000.0,0.0
2002-10-31,ECONOMICS:USM2,5700400000000.0,5700400000000.0,5700400000000.0,5700400000000.0,0.0
2002-11-30,ECONOMICS:USM2,5750600000000.0,5750600000000.0,5750600000000.0,5750600000000.0,0.0
2002-12-31,ECONOMICS:USM2,5772000000000.0,5772000000000.0,5772000000000.0,5772000000000.0,0.0
2003-01-31,ECONOMICS:USM2,5804600000000.0,5804600000000.0,5804600000000.0,5804600000000.0,0.0
2003-02-28,ECONOMICS:USM2,5840700000000.0,5840700000000.0,5840700000000.0,5840700000000.0,0.0
2003-03-31,ECONOMICS:USM2,5861400000000.0,5861400000000.0,5861400000000.0,5861400000000.0,0.0
2003-04-30,ECONOMICS:USM2,5898800000000.0,5898800000000.0,5898800000000.0,5898800000000.0,0.0
2003-05-31,ECONOMICS:USM2,5959300000000.0,5959300000000.0,5959300000000.0,5959300000000.0,0.0
2003-06-30,ECONOMICS:USM2,5996000000000.0,5996000000000.0,5996000000000.0,5996000000000.0,0.0
2003-07-31,ECONOMICS:USM2,6042700000000.0,6042700000000.0,6042700000000.0,6042700000000.0,0.0
2003-08-31,ECONOMICS:USM2,6100800000000.0,6100800000000.0,6100800000000.0,6100800000000.0,0.0
2003-09-30,ECONOMICS:USM2,6072800000000.0,6072800000000.0,6072800000000.0,6072800000000.0,0.0
2003-10-31,ECONOMICS:USM2,6063600000000.0,6063600000000.0,6063600000000.0,6063600000000.0,0.0
2003-11-30,ECONOMICS:USM2,6069100000000.0,6069100000000.0,6069100000000.0,6069100000000.0,0.0
2003-12-31,ECONOMICS:USM2,6067300000000.0,6067300000000.0,6067300000000.0,6067300000000.0,0.0
2004-01-31,ECONOMICS:USM2,6075500000000.0,6075500000000.0,6075500000000.0,6075500000000.0,0.0
2004-02-29,ECONOMICS:USM2,6114300000000.0,6114300000000.0,6114300000000.0,6114300000000.0,0.0
2004-03-31,ECONOMICS:USM2,6150100000000.0,6150100000000.0,6150100000000.0,6150100000000.0,0.0
2004-04-30,ECONOMICS:USM2,6191200000000.0,6191200000000.0,6191200000000.0,6191200000000.0,0.0
2004-05-31,ECONOMICS:USM2,6268100000000.0,6268100000000.0,6268100000000.0,6268100000000.0,0.0
2004-06-30,ECONOMICS:USM2,6270500000000.0,6270500000000.0,6270500000000.0,6270500000000.0,0.0
2004-07-31,ECONOMICS:USM2,6284300000000.0,6284300000000.0,6284300000000.0,6284300000000.0,0.0
2004-08-31,ECONOMICS:USM2,6310600000000.0,6310600000000.0,6310600000000.0,6310600000000.0,0.0
2004-09-30,ECONOMICS:USM2,6345300000000.0,6345300000000.0,6345300000000.0,6345300000000.0,0.0
2004-10-31,ECONOMICS:USM2,6373300000000.0,6373300000000.0,6373300000000.0,6373300000000.0,0.0
2004-11-30,ECONOMICS:USM2,6399800000000.0,6399800000000.0,6399800000000.0,6399800000000.0,0.0
2004-12-31,ECONOMICS:USM2,6418300000000.0,6418300000000.0,6418300000000.0,6418300000000.0,0.0
2005-01-31,ECONOMICS:USM2,6424500000000.0,6424500000000.0,6424500000000.0,6424500000000.0,0.0
2005-02-28,ECONOMICS:USM2,6432800000000.0,6432800000000.0,6432800000000.0,6432800000000.0,0.0
2005-03-31,ECONOMICS:USM2,6441900000000.0,6441900000000.0,6441900000000.0,6441900000000.0,0.0
2005-04-30,ECONOMICS:USM2,6455900000000.0,6455900000000.0,6455900000000.0,6455900000000.0,0.0
2005-05-31,ECONOMICS:USM2,6473300000000.0,6473300000000.0,6473300000000.0,6473300000000.0,0.0
2005-06-30,ECONOMICS:USM2,6505800000000.0,6505800000000.0,6505800000000.0,6505800000000.0,0.0
2005-07-31,ECONOMICS:USM2,6537400000000.0,6537400000000.0,6537400000000.0,6537400000000.0,0.0
2005-08-31,ECONOMICS:USM2,6570200000000.0,6570200000000.0,6570200000000.0,6570200000000.0,0.0
2005-09-30,ECONOMICS:USM2,6604300000000.0,6604300000000.0,6604300000000.0,6604300000000.0,0.0
2005-10-31,ECONOMICS:USM2,6638600000000.0,6638600000000.0,6638600000000.0,6638600000000.0,0.0
2005-11-30,ECONOMICS:USM2,6655000000000.0,6655000000000.0,6655000000000.0,6655000000000.0,0.0
2005-12-31,ECONOMICS:USM2,6681900000000.0,6681900000000.0,6681900000000.0,6681900000000.0,0.0
2006-01-31,ECONOMICS:USM2,6724300000000.0,6724300000000.0,6724300000000.0,6724300000000.0,0.0
2006-02-28,ECONOMICS:USM2,6748600000000.0,6748600000000.0,6748600000000.0,6748600000000.0,0.0
2006-03-31,ECONOMICS:USM2,6762900000000.0,6762900000000.0,6762900000000.0,6762900000000.0,0.0
2006-04-30,ECONOMICS:USM2,6800100000000.0,6800100000000.0,6800100000000.0,6800100000000.0,0.0
2006-05-31,ECONOMICS:USM2,6806900000000.0,6806900000000.0,6806900000000.0,6806900000000.0,0.0
2006-06-30,ECONOMICS:USM2,6844900000000.0,6844900000000.0,6844900000000.0,6844900000000.0,0.0
2006-07-31,ECONOMICS:USM2,6886300000000.0,6886300000000.0,6886300000000.0,6886300000000.0,0.0
2006-08-31,ECONOMICS:USM2,6917100000000.0,6917100000000.0,6917100000000.0,6917100000000.0,0.0
2006-09-30,ECONOMICS:USM2,6944200000000.0,6944200000000.0,6944200000000.0,6944200000000.0,0.0
2006-10-31,ECONOMICS:USM2,6993300000000.0,6993300000000.0,6993300000000.0,6993300000000.0,0.0
2006-11-30,ECONOMICS:USM2,7028400000000.0,7028400000000.0,7028400000000.0,7028400000000.0,0.0
2006-12-31,ECONOMICS:USM2,7071600000000.0,7071600000000.0,7071600000000.0,7071600000000.0,0.0
2007-01-31,ECONOMICS:USM2,7109600000000.0,7109600000000.0,7109600000000.0,7109600000000.0,0.0
2007-02-28,ECONOMICS:USM2,7125300000000.0,7125300000000.0,7125300000000.0,7125300000000.0,0.0
2007-03-31,ECONOMICS:USM2,7159100000000.0,7159100000000.0,7159100000000.0,7159100000000.0,0.0
2007-04-30,ECONOMICS:USM2,7231300000000.0,7231300000000.0,7231300000000.0,7231300000000.0,0.0
2007-05-31,ECONOMICS:USM2,7245400000000.0,7245400000000.0,7245400000000.0,7245400000000.0,0.0
2007-06-30,ECONOMICS:USM2,7278600000000.0,7278600000000.0,7278600000000.0,7278600000000.0,0.0
2007-07-31,ECONOMICS:USM2,7309000000000.0,7309000000000.0,7309000000000.0,7309000000000.0,0.0
2007-08-31,ECONOMICS:USM2,7385100000000.0,7385100000000.0,7385100000000.0,7385100000000.0,0.0
2007-09-30,ECONOMICS:USM2,7403200000000.0,7403200000000.0,7403200000000.0,7403200000000.0,0.0
2007-10-31,ECONOMICS:USM2,7417200000000.0,7417200000000.0,7417200000000.0,7417200000000.0,0.0
2007-11-30,ECONOMICS:USM2,7441800000000.0,7441800000000.0,7441800000000.0,7441800000000.0,0.0
2007-12-31,ECONOMICS:USM2,7471600000000.0,7471600000000.0,7471600000000.0,7471600000000.0,0.0
2008-01-31,ECONOMICS:USM2,7505500000000.0,7505500000000.0,7505500000000.0,7505500000000.0,0.0
2008-02-29,ECONOMICS:USM2,7590600000000.0,7590600000000.0,7590600000000.0,7590600000000.0,0.0
2008-03-31,ECONOMICS:USM2,7656200000000.0,7656200000000.0,7656200000000.0,7656200000000.0,0.0
2008-04-30,ECONOMICS:USM2,7699200000000.0,7699200000000.0,7699200000000.0,7699200000000.0,0.0
2008-05-31,ECONOMICS:USM2,7711200000000.0,7711200000000.0,7711200000000.0,7711200000000.0,0.0
2008-06-30,ECONOMICS:USM2,7728900000000.0,7728900000000.0,7728900000000.0,7728900000000.0,0.0
2008-07-31,ECONOMICS:USM2,7775400000000.0,7775400000000.0,7775400000000.0,7775400000000.0,0.0
2008-08-31,ECONOMICS:USM2,7790200000000.0,7790200000000.0,7790200000000.0,7790200000000.0,0.0
2008-09-30,ECONOMICS:USM2,7859500000000.0,7859500000000.0,7859500000000.0,7859500000000.0,0.0
2008-10-31,ECONOMICS:USM2,7965300000000.0,7965300000000.0,7965300000000.0,7965300000000.0,0.0
2008-11-30,ECONOMICS:USM2,8015800000000.0,8015800000000.0,8015800000000.0,8015800000000.0,0.0
2008-12-31,ECONOMICS:USM2,8192100000000.0,8192100000000.0,8192100000000.0,8192100000000.0,0.0
2009-01-31,ECONOMICS:USM2,8273700000000.001,8273700000000.001,8273700000000.001,8273700000000.001,0.0
2009-02-28,ECONOMICS:USM2,8303100000000.0,8303100000000.0,8303100000000.0,8303100000000.0,0.0
2009-03-31,ECONOMICS:USM2,8369299999999.999,8369299999999.999,8369299999999.999,8369299999999.999,0.0
2009-04-30,ECONOMICS:USM2,8372900000000.0,8372900000000.0,8372900000000.0,8372900000000.0,0.0
2009-05-31,ECONOMICS:USM2,8430700000000.001,8430700000000.001,8430700000000.001,8430700000000.001,0.0
2009-06-30,ECONOMICS:USM2,8440500000000.0,8440500000000.0,8440500000000.0,8440500000000.0,0.0
2009-07-31,ECONOMICS:USM2,8445100000000.0,8445100000000.0,8445100000000.0,8445100000000.0,0.0
2009-08-31,ECONOMICS:USM2,8445000000000.0,8445000000000.0,8445000000000.0,8445000000000.0,0.0
2009-09-30,ECONOMICS:USM2,8444200000000.001,8444200000000.001,8444200000000.001,8444200000000.001,0.0
2009-10-31,ECONOMICS:USM2,8471100000000.0,8471100000000.0,8471100000000.0,8471100000000.0,0.0
2009-11-30,ECONOMICS:USM2,8500799999999.999,8500799999999.999,8500799999999.999,8500799999999.999,0.0
2009-12-31,ECONOMICS:USM2,8496000000000.0,8496000000000.0,8496000000000.0,8496000000000.0,0.0
2010-01-31,ECONOMICS:USM2,8458100000000.0,8458100000000.0,8458100000000.0,8458100000000.0,0.0
2010-02-28,ECONOMICS:USM2,8507400000000.0,8507400000000.0,8507400000000.0,8507400000000.0,0.0
2010-03-31,ECONOMICS:USM2,8504500000000.0,8504500000000.0,8504500000000.0,8504500000000.0,0.0
2010-04-30,ECONOMICS:USM2,8535200000000.001,8535200000000.001,8535200000000.001,8535200000000.001,0.0
2010-05-31,ECONOMICS:USM2,8589900000000.0,8589900000000.0,8589900000000.0,8589900000000.0,0.0
2010-06-30,ECONOMICS:USM2,8609000000000.0,8609000000000.0,8609000000000.0,8609000000000.0,0.0
2010-07-31,ECONOMICS:USM2,8618799999999.999,8618799999999.999,8618799999999.999,8618799999999.999,0.0
2010-08-31,ECONOMICS:USM2,8669100000000.0,8669100000000.0,8669100000000.0,8669100000000.0,0.0
2010-09-30,ECONOMICS:USM2,8700100000000.0,8700100000000.0,8700100000000.0,8700100000000.0,0.0
2010-10-31,ECONOMICS:USM2,8749400000000.0,8749400000000.0,8749400000000.0,8749400000000.0,0.0
2010-11-30,ECONOMICS:USM2,8770000000000.0,8770000000000.0,8770000000000.0,8770000000000.0,0.0
2010-12-31,ECONOMICS:USM2,8801800000000.0,8801800000000.0,8801800000000.0,8801800000000.0,0.0
2011-01-31,ECONOMICS:USM2,8823100000000.0,8823100000000.0,8823100000000.0,8823100000000.0,0.0
2011-02-28,ECONOMICS:USM2,8886900000000.0,8886900000000.0,8886900000000.0,8886900000000.0,0.0
2011-03-31,ECONOMICS:USM2,8943500000000.0,8943500000000.0,8943500000000.0,8943500000000.0,0.0
2011-04-30,ECONOMICS:USM2,9004900000000.0,9004900000000.0,9004900000000.0,9004900000000.0,0.0
2011-05-31,ECONOMICS:USM2,9075500000000.0,9075500000000.0,9075500000000.0,9075500000000.0,0.0
2011-06-30,ECONOMICS:USM2,9151000000000.0,9151000000000.0,9151000000000.0,9151000000000.0,0.0
2011-07-31,ECONOMICS:USM2,9316600000000.0,9316600000000.0,9316600000000.0,9316600000000.0,0.0
2011-08-31,ECONOMICS:USM2,9507600000000.0,9507600000000.0,9507600000000.0,9507600000000.0,0.0
2011-09-30,ECONOMICS:USM2,9528300000000.0,9528300000000.0,9528300000000.0,9528300000000.0,0.0
2011-10-31,ECONOMICS:USM2,9562100000000.0,9562100000000.0,9562100000000.0,9562100000000.0,0.0
2011-11-30,ECONOMICS:USM2,9612600000000.0,9612600000000.0,9612600000000.0,9612600000000.0,0.0
2011-12-31,ECONOMICS:USM2,9660100000000.0,9660100000000.0,9660100000000.0,9660100000000.0,0.0
2012-01-31,ECONOMICS:USM2,9733300000000.0,9733300000000.0,9733300000000.0,9733300000000.0,0.0
2012-02-29,ECONOMICS:USM2,9785700000000.0,9785700000000.0,9785700000000.0,9785700000000.0,0.0
2012-03-31,ECONOMICS:USM2,9830600000000.0,9830600000000.0,9830600000000.0,9830600000000.0,0.0
2012-04-30,ECONOMICS:USM2,9884600000000.0,9884600000000.0,9884600000000.0,9884600000000.0,0.0
2012-05-31,ECONOMICS:USM2,9928400000000.0,9928400000000.0,9928400000000.0,9928400000000.0,0.0
2012-06-30,ECONOMICS:USM2,9999300000000.0,9999300000000.0,9999300000000.0,9999300000000.0,0.0
2012-07-31,ECONOMICS:USM2,10051800000000.0,10051800000000.0,10051800000000.0,10051800000000.0,0.0
2012-08-31,ECONOMICS:USM2,10121300000000.0,10121300000000.0,10121300000000.0,10121300000000.0,0.0
2012-09-30,ECONOMICS:USM2,10200800000000.0,10200800000000.0,10200800000000.0,10200800000000.0,0.0
2012-10-31,ECONOMICS:USM2,10267300000000.0,10267300000000.0,10267300000000.0,10267300000000.0,0.0
2012-11-30,ECONOMICS:USM2,10337600000000.0,10337600000000.0,10337600000000.0,10337600000000.0,0.0
2012-12-31,ECONOMICS:USM2,10459700000000.0,10459700000000.0,10459700000000.0,10459700000000.0,0.0
2013-01-31,ECONOMICS:USM2,10482900000000.0,10482900000000.0,10482900000000.0,10482900000000.0,0.0
2013-02-28,ECONOMICS:USM2,10501300000000.0,10501300000000.0,10501300000000.0,10501300000000.0,0.0
2013-03-31,ECONOMICS:USM2,10558300000000.0,10558300000000.0,10558300000000.0,10558300000000.0,0.0
2013-04-30,ECONOMICS:USM2,10586300000000.0,10586300000000.0,10586300000000.0,10586300000000.0,0.0
2013-05-31,ECONOMICS:USM2,10621000000000.0,10621000000000.0,10621000000000.0,10621000000000.0,0.0
2013-06-30,ECONOMICS:USM2,10678700000000.0,10678700000000.0,10678700000000.0,10678700000000.0,0.0
2013-07-31,ECONOMICS:USM2,10718400000000.0,10718400000000.0,10718400000000.0,10718400000000.0,0.0
2013-08-31,ECONOMICS:USM2,10776600000000.0,10776600000000.0,10776600000000.0,10776600000000.0,0.0
2013-09-30,ECONOMICS:USM2,10837200000000.0,10837200000000.0,10837200000000.0,10837200000000.0,0.0
2013-10-31,ECONOMICS:USM2,10961600000000.0,10961600000000.0,10961600000000.0,10961600000000.0,0.0
2013-11-30,ECONOMICS:USM2,10969700000000.0,10969700000000.0,10969700000000.0,10969700000000.0,0.0
2013-12-31,ECONOMICS:USM2,11035000000000.0,11035000000000.0,11035000000000.0,11035000000000.0,0.0
2014-01-31,ECONOMICS:USM2,11105700000000.0,11105700000000.0,11105700000000.0,11105700000000.0,0.0
2014-02-28,ECONOMICS:USM2,11171200000000.0,11171200000000.0,11171200000000.0,11171200000000.0,0.0
2014-03-31,ECONOMICS:USM2,11208100000000.0,11208100000000.0,11208100000000.0,11208100000000.0,0.0
2014-04-30,ECONOMICS:USM2,11253100000000.0,11253100000000.0,11253100000000.0,11253100000000.0,0.0
2014-05-31,ECONOMICS:USM2,11317900000000.0,11317900000000.0,11317900000000.0,11317900000000.0,0.0
2014-06-30,ECONOMICS:USM2,11373500000000.0,11373500000000.0,11373500000000.0,11373500000000.0,0.0
2014-07-31,ECONOMICS:USM2,11427400000000.0,11427400000000.0,11427400000000.0,11427400000000.0,0.0
2014-08-31,ECONOMICS:USM2,11451900000000.0,11451900000000.0,11451900000000.0,11451900000000.0,0.0
2014-09-30,ECONOMICS:USM2,11493700000000.0,11493700000000.0,11493700000000.0,11493700000000.0,0.0
2014-10-31,ECONOMICS:USM2,11568100000000.0,11568100000000.0,11568100000000.0,11568100000000.0,0.0
2014-11-30,ECONOMICS:USM2,11608800000000.0,11608800000000.0,11608800000000.0,11608800000000.0,0.0
2014-12-31,ECONOMICS:USM2,11692000000000.0,11692000000000.0,11692000000000.0,11692000000000.0,0.0
2015-01-31,ECONOMICS:USM2,11764600000000.0,11764600000000.0,11764600000000.0,11764600000000.0,0.0
2015-02-28,ECONOMICS:USM2,11870800000000.0,11870800000000.0,11870800000000.0,11870800000000.0,0.0
2015-03-31,ECONOMICS:USM2,11883600000000.0,11883600000000.0,11883600000000.0,11883600000000.0,0.0
2015-04-30,ECONOMICS:USM2,11923200000000.0,11923200000000.0,11923200000000.0,11923200000000.0,0.0
2015-05-31,ECONOMICS:USM2,11954400000000.0,11954400000000.0,11954400000000.0,11954400000000.0,0.0
2015-06-30,ECONOMICS:USM2,12000500000000.0,12000500000000.0,12000500000000.0,12000500000000.0,0.0
2015-07-31,ECONOMICS:USM2,12049900000000.0,12049900000000.0,12049900000000.0,12049900000000.0,0.0
2015-08-31,ECONOMICS:USM2,12100200000000.0,12100200000000.0,12100200000000.0,12100200000000.0,0.0
2015-09-30,ECONOMICS:USM2,12160700000000.0,12160700000000.0,12160700000000.0,12160700000000.0,0.0
2015-10-31,ECONOMICS:USM2,12200800000000.0,12200800000000.0,12200800000000.0,12200800000000.0,0.0
2015-11-30,ECONOMICS:USM2,12289800000000.0,12289800000000.0,12289800000000.0,12289800000000.0,0.0
2015-12-31,ECONOMICS:USM2,12350600000000.0,12350600000000.0,12350600000000.0,12350600000000.0,0.0
2016-01-31,ECONOMICS:USM2,12480000000000.0,12480000000000.0,12480000000000.0,12480000000000.0,0.0
2016-02-29,ECONOMICS:USM2,12546700000000.0,12546700000000.0,12546700000000.0,12546700000000.0,0.0
2016-03-31,ECONOMICS:USM2,12609300000000.0,12609300000000.0,12609300000000.0,12609300000000.0,0.0
2016-04-30,ECONOMICS:USM2,12692800000000.0,12692800000000.0,12692800000000.0,12692800000000.0,0.0
2016-05-31,ECONOMICS:USM2,12763300000000.0,12763300000000.0,12763300000000.0,12763300000000.0,0.0
2016-06-30,ECONOMICS:USM2,12828700000000.0,12828700000000.0,12828700000000.0,12828700000000.0,0.0
2016-07-31,ECONOMICS:USM2,12889600000000.0,12889600000000.0,12889600000000.0,12889600000000.0,0.0
2016-08-31,ECONOMICS:USM2,12976200000000.0,12976200000000.0,12976200000000.0,12976200000000.0,0.0
2016-09-30,ECONOMICS:USM2,13039100000000.0,13039100000000.0,13039100000000.0,13039100000000.0,0.0
2016-10-31,ECONOMICS:USM2,13109200000000.0,13109200000000.0,13109200000000.0,13109200000000.0,0.0
2016-11-30,ECONOMICS:USM2,13179700000000.0,13179700000000.0,13179700000000.0,13179700000000.0,0.0
2016-12-31,ECONOMICS:USM2,13212500000000.0,13212500000000.0,13212500000000.0,13212500000000.0,0.0
2017-01-31,ECONOMICS:USM2,13283500000000.0,13283500000000.0,13283500000000.0,13283500000000.0,0.0
2017-02-28,ECONOMICS:USM2,13348100000000.0,13348100000000.0,13348100000000.0,13348100000000.0,0.0
2017-03-31,ECONOMICS:USM2,13416700000000.0,13416700000000.0,13416700000000.0,13416700000000.0,0.0
2017-04-30,ECONOMICS:USM2,13477400000000.0,13477400000000.0,13477400000000.0,13477400000000.0,0.0
2017-05-31,ECONOMICS:USM2,13535700000000.0,13535700000000.0,13535700000000.0,13535700000000.0,0.0
2017-06-30,ECONOMICS:USM2,13559500000000.0,13559500000000.0,13559500000000.0,13559500000000.0,0.0
2017-07-31,ECONOMICS:USM2,13623500000000.0,13623500000000.0,13623500000000.0,13623500000000.0,0.0
2017-08-31,ECONOMICS:USM2,13682000000000.0,13682000000000.0,13682000000000.0,13682000000000.0,0.0
2017-09-30,ECONOMICS:USM2,13727400000000.0,13727400000000.0,13727400000000.0,13727400000000.0,0.0
2017-10-31,ECONOMICS:USM2,13781600000000.0,13781600000000.0,13781600000000.0,13781600000000.0,0.0
2017-11-30,ECONOMICS:USM2,13807600000000.0,13807600000000.0,13807600000000.0,13807600000000.0,0.0
2017-12-31,ECONOMICS:USM2,13853000000000.0,13853000000000.0,13853000000000.0,13853000000000.0,0.0
2018-01-31,ECONOMICS:USM2,13861800000000.0,13861800000000.0,13861800000000.0,13861800000000.0,0.0
2018-02-28,ECONOMICS:USM2,13899400000000.0,13899400000000.0,13899400000000.0,13899400000000.0,0.0
2018-03-31,ECONOMICS:USM2,13958000000000.0,13958000000000.0,13958000000000.0,13958000000000.0,0.0
2018-04-30,ECONOMICS:USM2,13980700000000.0,13980700000000.0,13980700000000.0,13980700000000.0,0.0
2018-05-31,ECONOMICS:USM2,14046200000000.0,14046200000000.0,14046200000000.0,14046200000000.0,0.0
2018-06-30,ECONOMICS:USM2,14107100000000.0,14107100000000.0,14107100000000.0,14107100000000.0,0.0
2018-07-31,ECONOMICS:USM2,14145300000000.0,14145300000000.0,14145300000000.0,14145300000000.0,0.0
2018-08-31,ECONOMICS:USM2,14193200000000.0,14193200000000.0,14193200000000.0,14193200000000.0,0.0
2018-09-30,ECONOMICS:USM2,14224600000000.0,14224600000000.0,14224600000000.0,14224600000000.0,0.0
2018-10-31,ECONOMICS:USM2,14234700000000.0,14234700000000.0,14234700000000.0,14234700000000.0,0.0
2018-11-30,ECONOMICS:USM2,14245000000000.0,14245000000000.0,14245000000000.0,14245000000000.0,0.0
2018-12-31,ECONOMICS:USM2,14355300000000.0,14355300000000.0,14355300000000.0,14355300000000.0,0.0
2019-01-31,ECONOMICS:USM2,14417100000000.0,14417100000000.0,14417100000000.0,14417100000000.0,0.0
2019-02-28,ECONOMICS:USM2,14454400000000.0,14454400000000.0,14454400000000.0,14454400000000.0,0.0
2019-03-31,ECONOMICS:USM2,14496700000000.0,14496700000000.0,14496700000000.0,14496700000000.0,0.0
2019-04-30,ECONOMICS:USM2,14531000000000.0,14531000000000.0,14531000000000.0,14531000000000.0,0.0
2019-05-31,ECONOMICS:USM2,14643400000000.0,14643400000000.0,14643400000000.0,14643400000000.0,0.0
2019-06-30,ECONOMICS:USM2,14765400000000.0,14765400000000.0,14765400000000.0,14765400000000.0,0.0
2019-07-31,ECONOMICS:USM2,14847200000000.0,14847200000000.0,14847200000000.0,14847200000000.0,0.0
2019-08-31,ECONOMICS:USM2,14928800000000.0,14928800000000.0,14928800000000.0,14928800000000.0,0.0
2019-09-30,ECONOMICS:USM2,15019900000000.0,15019900000000.0,15019900000000.0,15019900000000.0,0.0
2019-10-31,ECONOMICS:USM2,15154500000000.0,15154500000000.0,15154500000000.0,15154500000000.0,0.0
2019-11-30,ECONOMICS:USM2,15252600000000.0,15252600000000.0,15252600000000.0,15252600000000.0,0.0
2019-12-31,ECONOMICS:USM2,15313700000000.0,15313700000000.0,15313700000000.0,15313700000000.0,0.0
2020-01-31,ECONOMICS:USM2,15380600000000.0,15380600000000.0,15380600000000.0,15380600000000.0,0.0
2020-02-29,ECONOMICS:USM2,15432300000000.0,15432300000000.0,15432300000000.0,15432300000000.0,0.0
2020-03-31,ECONOMICS:USM2,15962000000000.0,15962000000000.0,15962000000000.0,15962000000000.0,0.0
2020-04-30,ECONOMICS:USM2,16983900000000.002,16983900000000.002,16983900000000.002,16983900000000.002,0.0
2020-05-31,ECONOMICS:USM2,17850900000000.0,17850900000000.0,17850900000000.0,17850900000000.0,0.0
2020-06-30,ECONOMICS:USM2,18142800000000.0,18142800000000.0,18142800000000.0,18142800000000.0,0.0
2020-07-31,ECONOMICS:USM2,18293300000000.0,18293300000000.0,18293300000000.0,18293300000000.0,0.0
2020-08-31,ECONOMICS:USM2,18365200000000.0,18365200000000.0,18365200000000.0,18365200000000.0,0.0
2020-09-30,ECONOMICS:USM2,18591400000000.0,18591400000000.0,18591400000000.0,18591400000000.0,0.0
2020-10-31,ECONOMICS:USM2,18743500000000.0,18743500000000.0,18743500000000.0,18743500000000.0,0.0
2020-11-30,ECONOMICS:USM2,18959300000000.0,18959300000000.0,18959300000000.0,18959300000000.0,0.0
2020-12-31,ECONOMICS:USM2,19097500000000.0,19097500000000.0,19097500000000.0,19097500000000.0,0.0
2021-01-31,ECONOMICS:USM2,19323500000000.0,19323500000000.0,19323500000000.0,19323500000000.0,0.0
2021-02-28,ECONOMICS:USM2,19560900000000.0,19560900000000.0,19560900000000.0,19560900000000.0,0.0
2021-03-31,ECONOMICS:USM2,19800200000000.0,19800200000000.0,19800200000000.0,19800200000000.0,0.0
2021-04-30,ECONOMICS:USM2,20125600000000.0,20125600000000.0,20125600000000.0,20125600000000.0,0.0
2021-05-31,ECONOMICS:USM2,20429900000000.0,20429900000000.0,20429900000000.0,20429900000000.0,0.0
2021-06-30,ECONOMICS:USM2,20473400000000.0,20473400000000.0,20473400000000.0,20473400000000.0,0.0
2021-07-31,ECONOMICS:USM2,20625300000000.0,20625300000000.0,20625300000000.0,20625300000000.0,0.0
2021-08-31,ECONOMICS:USM2,20836000000000.0,20836000000000.0,20836000000000.0,20836000000000.0,0.0
2021-09-30,ECONOMICS:USM2,20965800000000.0,20965800000000.0,20965800000000.0,20965800000000.0,0.0
2021-10-31,ECONOMICS:USM2,21146200000000.0,21146200000000.0,21146200000000.0,21146200000000.0,0.0
2021-11-30,ECONOMICS:USM2,21320400000000.0,21320400000000.0,21320400000000.0,21320400000000.0,0.0
2021-12-31,ECONOMICS:USM2,21500400000000.0,21500400000000.0,21500400000000.0,21500400000000.0,0.0
2022-01-31,ECONOMICS:USM2,21558800000000.0,21558800000000.0,21558800000000.0,21558800000000.0,0.0
2022-02-28,ECONOMICS:USM2,21615000000000.0,21615000000000.0,21615000000000.0,21615000000000.0,0.0
2022-03-31,ECONOMICS:USM2,21721000000000.0,21721000000000.0,21721000000000.0,21721000000000.0,0.0
2022-04-30,ECONOMICS:USM2,21722300000000.0,21722300000000.0,21722300000000.0,21722300000000.0,0.0
2022-05-31,ECONOMICS:USM2,21691500000000.0,21691500000000.0,21691500000000.0,21691500000000.0,0.0
2022-06-30,ECONOMICS:USM2,21650400000000.0,21650400000000.0,21650400000000.0,21650400000000.0,0.0
2022-07-31,ECONOMICS:USM2,21642900000000.0,21642900000000.0,21642900000000.0,21642900000000.0,0.0
2022-08-31,ECONOMICS:USM2,21619000000000.0,21619000000000.0,21619000000000.0,21619000000000.0,0.0
2022-09-30,ECONOMICS:USM2,21539100000000.0,21539100000000.0,21539100000000.0,21539100000000.0,0.0
2022-10-31,ECONOMICS:USM2,21471500000000.0,21471500000000.0,21471500000000.0,21471500000000.0,0.0
2022-11-30,ECONOMICS:USM2,21405200000000.0,21405200000000.0,21405200000000.0,21405200000000.0,0.0
2022-12-31,ECONOMICS:USM2,21309300000000.0,21309300000000.0,21309300000000.0,21309300000000.0,0.0
2023-01-31,ECONOMICS:USM2,21222800000000.0,21222800000000.0,21222800000000.0,21222800000000.0,0.0
2023-02-28,ECONOMICS:USM2,21150700000000.0,21150700000000.0,21150700000000.0,21150700000000.0,0.0
2023-03-31,ECONOMICS:USM2,20902800000000.0,20902800000000.0,20902800000000.0,20902800000000.0,0.0
2023-04-30,ECONOMICS:USM2,20744900000000.0,20744900000000.0,20744900000000.0,20744900000000.0,0.0
2023-05-31,ECONOMICS:USM2,20837600000000.0,20837600000000.0,20837600000000.0,20837600000000.0,0.0
2023-06-30,ECONOMICS:USM2,20820300000000.0,20820300000000.0,20820300000000.0,20820300000000.0,0.0
2023-07-31,ECONOMICS:USM2,20793200000000.0,20793200000000.0,20793200000000.0,20793200000000.0,0.0
2023-08-31,ECONOMICS:USM2,20765400000000.0,20765400000000.0,20765400000000.0,20765400000000.0,0.0
