Date,close,high,low,open,volume,dividends,stock splits,capital gains
2025-08-06 00:00:00-04:00,217.72409057617188,218.14856957295817,216.55926996017251,218.1090754482084,23142100,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,217.01332092285156,219.97474729482036,215.70042009043416,219.89577411738998,37088000,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,217.4871826171875,218.7211104005659,216.91463831818854,218.22753928721454,28318100,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,217.4378204345703,218.8296795134704,216.98372838704472,217.9313915432484,25212800,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,223.89370727539062,224.06151963236294,218.3064791252092,218.99749067609892,43815500,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,228.24700927734375,228.48392881603255,224.90059798915803,225.3250618838907,41705800,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,225.3053436279297,225.85814085599296,223.2619520214157,225.5027690575816,55945500,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,224.20962524414062,225.83840394018634,223.13362873839753,225.7002046269618,33571400,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,225.02894592285156,225.5225170302724,224.0220566461865,224.28858926172032,20144100,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,223.30145263671875,226.03582579521068,222.78813445462478,225.0881776802936,25000700,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,222.51173400878906,223.46926317831446,220.81384816566745,223.02503712408065,29229700,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,223.0645294189453,223.4100352221613,220.90268553975935,221.5245899605101,24539400,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,231.81060791015625,232.39301820136592,224.2589609358569,224.44652036652317,58205500,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,229.3723602294922,231.2874184911012,229.3723602294922,231.12947212543162,28453700,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,231.26766967773438,231.85007995131008,229.59939697664947,229.83631652335905,25121500,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,232.9063262939453,233.0840046547245,230.5569231063482,230.73461652972154,25395400,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,233.18270874023438,233.92306531737188,232.32389993078468,233.9131993188769,25011200,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,232.146240234375,233.97245941490698,231.35652342488564,233.696060790975,29254800,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,230.89256286621094,231.3861339839776,228.49381446391058,229.00713264391456,33108600,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,230.66552734375,232.23507990346286,229.47109365840697,230.27067646948353,33252400,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,233.54795837402344,233.62693155377835,230.57666591589012,231.2183022903322,30323800,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,234.71279907226562,236.5982291781808,231.92905090984723,234.66343895101676,47542500,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,235.18663024902344,235.49264192243828,233.35054514593966,235.4432817996887,31487700,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,233.80462646484375,234.9003548642155,232.3930053444379,234.84111368207613,35395800,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,233.39004516601562,235.20639843319168,232.43253099913932,234.2587352041174,33910200,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,237.70382690429688,237.83214513808684,233.20246122068016,233.8046185199197,43629800,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,235.2754669189453,237.23001930826635,235.1372676142797,237.11155200241402,46097600,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,236.27249145507812,236.95360692009518,235.482774683027,236.15402414858397,33014000,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,235.88343811035156,236.52689453069294,234.37872166093356,236.05172648020516,37059300,0.677,0.0,0.0
2025-09-17 00:00:00-04:00,236.4873046875,241.82309283761904,234.6361175043934,236.41801658441796,79955600,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,242.37744140625,242.68432106732647,237.7148221651041,238.378081617664,49167700,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,240.53614807128906,243.10010981250122,240.07087403554704,243.10010981250122,56092000,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,241.93197631835938,242.32794716059283,238.68496707502325,239.8036066070458,53572900,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,241.3875274658203,244.6939311315713,240.99155658686743,242.54575814734432,41854500,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,239.1700439453125,242.1497645590887,239.1304377979391,241.44689894374463,36002200,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,236.88328552246094,237.5762572143825,235.1607955936703,236.57640582734632,37209500,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,238.9126434326172,239.24922015042375,236.92286507759937,237.2099416650652,28942800,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,239.18984985351562,240.48667182885148,238.38799902023592,240.3975806485583,26391500,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,239.52642822265625,239.69471658884075,236.99216342956151,238.68497128641422,33447700,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,240.0511016845703,240.59555783791447,238.13061130236585,238.1504143768591,28520000,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,241.5657196044922,241.63500770938563,239.04136376723986,240.55597424852718,28687400,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,243.3574981689453,245.5947621520336,242.56554137053507,242.882330132027,34579600,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,244.32765197753906,245.9808537743112,243.59510435694185,245.23839706349807,31507400,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,241.7042999267578,245.14929467797418,240.74405474957226,244.87211206036596,31766600,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,244.23854064941406,244.47613221518986,241.34791123974495,242.8130214653977,25825000,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,242.66455078125,244.76322353661786,241.55580517955747,243.83267539631095,26243100,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,235.3983612060547,244.40684173178923,235.17067871782675,243.27830816992383,70569400,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,241.95179748535156,242.1695859964621,238.97206154030303,239.39774457759017,36298600,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,245.4066619873047,247.08957578858303,237.94250454755422,238.80374941609338,45320800,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,247.812255859375,250.22771746958722,244.57514033386468,247.8419529197202,45369000,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,242.59524536132812,248.73288429009156,241.54590899320883,248.44580768394042,52740400,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,240.9618377685547,242.6942366418579,239.0413474578703,240.8727465946329,55379500,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,245.6640625,245.83235086308986,243.66437500597584,244.13954303736594,32545000,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,244.50582885742188,245.87193881868438,243.04070352893865,244.94139073595883,26337900,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,240.8925323486328,244.37713313696236,238.34838873856384,243.5554792948248,46578400,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,243.9415740966797,244.6345306695468,241.22912681966227,241.83299221287228,28591000,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,246.92129516601562,248.58440604792347,246.46593017708733,247.28758408051578,26627000,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,247.78253173828125,249.67332493547104,246.99057496981922,249.24764194147863,31798100,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,246.45603942871094,248.3765147848986,245.61458243918145,247.04010175515955,28075900,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,244.35733032226562,248.61408482596775,242.2289606230742,246.33721473279505,56235300,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,242.3873748779297,245.64427835398925,242.16958636648639,242.8031488255977,44538700,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,243.75347900390625,244.30784425391406,241.23903230413646,242.52596026612326,37214700,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,242.97142028808594,243.78316505169664,240.05109376742826,243.69407387739537,28887900,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,238.7740478515625,241.60528305567453,238.57606243906685,239.35811010528622,34468700,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,242.2190704345703,243.2585128522724,239.20965254207377,239.52644132303155,38229200,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,237.9326171875,242.32794792938515,237.58613137045697,241.8032797643676,40601200,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,239.17994689941406,239.22944703282755,233.8936589257654,236.01213473011074,54978900,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,241.5756072998047,242.77344407479757,239.8135112941802,242.5457464802977,31238000,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,241.7834930419922,242.2784641515649,240.0807912166365,240.9222330397184,27357900,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,241.18954467773438,243.90199205487392,240.88266497737425,242.37747243297267,34543200,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,234.40841674804688,240.23917594700544,233.46797463956707,239.40762808931717,65710000,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,235.09146118164062,236.32888888824291,230.92381312478255,230.99310122158658,58344400,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,230.4189453125,235.44785359451498,229.42900309411877,234.08174360476613,55765900,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,231.12181091308594,232.71561848874902,228.63706138308774,228.9835320962983,63092500,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,231.08221435546875,233.99264701488394,230.09227209609327,231.44850326305536,57280500,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,226.80564880371094,236.69517641662011,226.59775430384235,234.85388339544144,95483000,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,233.2303924560547,234.72519976637832,227.2709360779581,227.64711895426345,99504100,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,237.4871368408203,237.97221397532837,233.11159396174287,233.5867771117866,36135300,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,242.66455078125,243.0803247173897,237.62573320292003,238.3187048684729,46160800,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,244.81271362304688,246.32732400872175,242.30816101900572,242.58534363172274,34636600,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,246.2481231689453,246.3075172843159,244.58502751729222,245.51556050029663,18911800,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,243.1496124267578,245.19880015011154,242.87242980311385,243.10012739814434,36920000,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,242.70413208007812,244.88200194135698,242.65463194805187,244.88200194135698,31918500,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,247.11927795410156,247.3271573585818,243.01100873207628,243.4960858513957,32846300,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,249.2872772216797,250.1188251283531,246.04025258097835,246.46593562471975,40245800,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,248.24781799316406,250.11880820927803,247.76274086109015,248.96057760933317,36956600,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,248.3468017578125,250.22770105309212,247.66373920404524,250.15839784661966,29100000,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,248.861572265625,250.40587970070493,247.58455345748408,247.7330387472728,30170100,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,252.24717712402344,253.98948511563796,248.02011957386546,248.37649938075754,51105200,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,255.2071075439453,255.4150171742798,251.76212774645853,252.07890142109855,41345200,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,251.2968292236328,255.6030837622723,250.89094930328272,255.35559821649576,57657700,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,249.39614868164062,253.1183412820232,249.20807233892194,252.97974996851877,43120100,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,248.2161407470703,250.46092232280134,246.79578351638534,248.65317840450373,43115300,0.842,0.0,0.0
2025-12-17 00:00:00-05:00,245.57408142089844,250.46092822597447,245.03771149923423,248.68298091005394,38132400,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,247.03416442871094,249.66630230128294,246.53753349758617,248.49424542272237,39068000,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,249.1001434326172,249.70603379347858,247.38180460170489,247.600323430604,43610400,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,251.87135314941406,253.40096979906494,250.50064688442097,250.58010965473676,40497300,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,250.38145446777344,251.51377239541233,249.76563695715487,250.71915986675953,24973500,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,251.00723266601562,251.1562158953025,249.42793465570244,250.27221337092664,12103000,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,249.7259063720703,251.04694652462595,248.71277498515283,250.8780938194687,17429900,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,248.19630432128906,249.80538385245455,247.6698766930442,248.57373356140485,25218800,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,246.35874938964844,248.46445978094354,246.27928661843322,248.2856799126897,22123600,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,244.50135803222656,246.6070684541582,244.35235965053997,246.50773619970047,35352000,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,247.10369873046875,247.4116075000716,244.20337574882626,245.9614535872374,40007700,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,251.02708435058594,251.84156641138046,247.88838815750591,248.10689183950208,37428100,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,254.35450744628906,254.5233753154633,249.82525052404492,250.5404003422873,40677800,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,253.758544921875,255.0696427433619,252.25872491521056,254.67234404738983,33052000,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,256.5297546386719,257.1853111675126,252.64611190660548,252.98381733444174,37957000,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,258.4765930175781,259.7976182008588,256.35099769043154,257.83094843842946,36301500,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,259.73797607421875,259.8969016090591,256.4999327147326,257.53293353522173,28423400,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,259.5890197753906,261.1186516838883,258.70500207966455,260.64187502992877,33882400,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,261.4166259765625,261.6847958019743,258.4368400019631,259.3705086989603,37164300,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,263.7209777832031,265.2505792904843,261.95297280688055,262.2807358978843,33465200,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,263.96929931640625,265.41945324191516,262.9263561062939,264.0785435785984,33844900,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,260.81072998046875,263.293885050521,259.3009826101795,259.38046054711407,47911500,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,265.9856262207031,266.78022365635024,261.148445371517,262.8568571389125,59952800,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,267.9721374511719,269.7699390716756,267.60463539676306,268.01184610271224,35110800,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,263.02569580078125,267.2371167889116,262.67804805424424,267.22720478149006,42636700,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,262.2012939453125,264.89302527545107,261.7145749898049,263.28394580642396,32119300,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,262.94622802734375,263.07532660952296,260.8901686638271,262.27078691283333,26975500,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,261.5258483886719,264.88307848938285,260.79084427619006,264.18781334058724,37139100,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,261.59539794921875,263.2740130891025,257.66208906904154,262.29069344704556,43922900,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,257.90045166015625,261.20803083094233,256.2019822630205,259.31089692487745,59164200,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,260.4134216308594,261.9927045597542,256.6092415410486,256.73837044984293,42896200,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,261.00933837890625,263.2739741032895,256.80782999164006,261.28745047446404,54588000,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,258.76458740234375,262.8667640280865,255.40738753694507,262.38007538162503,48826500,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,254.106201171875,259.8571810734483,253.33145807955887,256.75820870418386,48279600,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,263.2342529296875,263.92954837153445,257.83090586923095,257.9898314077088,43354900,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,265.0817565917969,265.86644202711966,261.5656007679467,263.05549370714346,29064800,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,264.3666076660156,266.71069134857413,264.0884955288994,265.4294052411186,24661700,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,263.1647644042969,267.14772419089155,260.3339617991759,266.66103553775446,41829400,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,257.79119873046875,265.65781590359956,256.64895362240435,265.2207782482093,47628200,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,261.1881408691406,263.3832714938564,256.7681435990672,258.84405733368646,45360300,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,261.2676086425781,262.57869126321214,257.3144155198994,260.61205217628793,33734800,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,262.211181640625,265.11151953075847,260.0856170798375,261.25765876811965,36034700,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,262.8171081542969,262.856847118149,259.3208068220594,260.8007876840591,31006000,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,262.8270263671875,265.52870004591404,260.37369848443996,261.07890597174,47126600,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,258.7347717285156,262.5886325880318,256.3608916497598,261.6251673731528,44001100,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,261.5556640625,262.36023415392884,258.1090437767027,258.64541373367194,34884200,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,262.7972106933594,263.4925061230795,260.661703747714,263.4627094796313,26012100,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,264.1977233886719,264.4460388639609,260.35380468110964,263.22434612518543,41206500,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,259.6485900878906,260.98949968001534,258.0196260649962,260.3339432058222,40631500,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,262.03240966796875,262.49924395608315,256.05298416466957,256.07283848963,53495700,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,257.49322509765625,259.360562463458,251.60318885165918,255.0696634499497,59537000,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,259.9962463378906,261.1881424384881,257.07605390790764,259.4400220952222,37979700,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,255.02992248535156,259.0029698881484,252.44743561114439,257.24487701276524,60414600,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,249.19949340820312,251.59325837759454,248.25589757410364,249.79545664867373,64192000,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,251.9110870361328,252.93414561642604,242.7432836222542,245.9217187821931,65369500,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,251.65283203125,255.9139188533593,250.69929395210687,251.2555333392583,55879100,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,251.1462860107422,252.6659755568997,248.89157717745988,250.63971272470678,50418100,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,245.74295043945312,248.1267731322664,244.91854117622833,247.26264005841722,61802900,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,244.92845153808594,248.92136867281502,243.8855234980331,247.580459027608,53933300,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,247.24276733398438,249.77558838437983,246.63687692707387,248.0771037499341,48755700,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,248.80694580078125,250.45869719508957,247.72236809050435,248.62783272790088,40642800,0.442,0.0,0.0
2026-03-18 00:00:00-04:00,244.79698181152344,247.9910156551033,244.65767839128839,247.17509996027923,43192600,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,246.3989715576172,248.84673375371543,241.3143740927612,241.82183328391972,59219500,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,241.01588439941406,246.2696354067908,239.13528051817053,245.7422713415646,76749900,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,246.21986389160156,250.1104299913118,244.88652899566424,245.94125705313508,78746600,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,247.5432586669922,248.9164032418936,243.38404565451444,244.28951030525963,45210800,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,250.5681610107422,251.81194701722964,248.27959172221838,250.48855688437484,45671700,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,246.20993041992188,250.60795592466985,245.93132356861184,247.65271915340625,46830200,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,241.89151000976562,245.51341427422608,241.20493770095575,244.78703231053564,48114400,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,238.41883850097656,244.1501986136333,237.50341387636058,244.13030897042023,51290500,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,246.7671356201172,247.6825602690139,241.03577535544173,241.8317862272238,58660800,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,248.3193817138672,251.18506947965187,247.8716217961969,248.67759268459025,51295900,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,250.040771484375,251.11540437170197,243.6526886399319,243.72234794123676,30369200,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,251.10546875,251.79204105174713,249.0059573732221,249.74228415159075,22151400,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,251.65272521972656,252.2198837130325,248.27957835900375,249.96117937853506,34881900,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,259.1751403808594,260.9661799890299,257.1253835799586,260.2199084246476,46680200,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,260.65771484375,261.593044269299,257.4935308037183,257.4935308037183,26758400,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,260.0010070800781,261.4438109519453,259.0457879573496,261.0955448070944,22365900,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,263.75225830078125,264.04079475325125,258.72734527002154,258.94625279326465,23820000,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,267.3841552734375,268.0806876186589,264.95628243666755,265.76225338037955,24270400,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,268.05084228515625,268.24982983994545,266.25977209682554,267.4438588832516,21670600,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,268.6080322265625,269.00603766675084,266.71745324539785,268.11051783485993,30847900,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,274.4090270996094,276.2498363578629,271.7622469841849,272.37915994983507,46462700,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,275.97125244140625,276.28966895523934,273.16526384925845,273.2846624504783,22993900,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,273.1453857421875,278.3991369788753,272.3991140871701,276.7971247025181,32235200,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,275.1055603027344,276.6279530787596,273.53339786958526,276.2100276419104,20274300,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,274.15032958984375,276.48865339031755,270.5980997800492,275.3543363256244,32886600,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,275.2746887207031,276.7473421548367,272.86673622838555,275.2946087292148,21568600,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,275.7622985839844,276.85680598072094,274.87670836873565,275.44388207743185,23399400,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,272.54833984375,275.5931255155777,271.5632710575319,274.67768566668383,24139400,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,270.7274169921875,273.01600140478524,269.01596627664327,272.5582966686131,29428900,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,276.5881652832031,276.83692249087716,271.08565706408905,271.77222938653887,29220700,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,277.8916320800781,278.4189961105243,275.1951126312584,277.2747191047488,28936700,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,276.4986267089844,279.39416435888,274.7274765385113,277.31455766858477,28632300,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,281.15533447265625,281.54341027913324,278.60806318141005,278.737421783569,24863200,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,285.3742370605469,285.6229942512781,281.95133568681536,283.9413932126654,23330300,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,280.8568420410156,286.15037223994534,279.752344270038,286.1006329457199,28350400,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,282.7573547363281,283.5533656504731,281.20508183176656,282.6279961304588,22474300,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,283.9115295410156,285.62298014334675,283.1752180098979,283.5035944903296,20150400,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,281.165283203125,282.64786633424006,276.89660133239556,282.6279766908089,27404600,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,281.2648010253906,282.150360856964,278.5384014959246,281.51355822253254,20742300,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,283.03594970703125,284.2399260330234,280.5583073865018,282.42896635864275,17428700,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,276.219970703125,278.936379595483,275.8617445841039,278.9065299493867,35408000,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,274.59808349609375,277.692608312061,272.5781763618812,277.3543021832518,27243300,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,271.6428527832031,273.71249925295035,269.28463946922847,272.4488236534003,30276900,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,278.47869873046875,278.6976062758627,272.0508213388004,273.5433645030678,31562000,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,281.0856628417969,282.2697494876582,275.7722129423388,277.27471607710874,31680500,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,283.7026062011719,285.1851893940228,282.25983266270873,282.68768775830245,23849300,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,289.0658264160156,289.1056057045913,286.3095772057551,286.95637021847483,24506500,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,288.926513671875,290.2698086523605,287.87178555169993,289.7125949423009,24519900,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,290.5782775878906,291.2847395780324,286.54842283991235,288.2001743960594,23710600,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,288.9862060546875,289.961345206886,286.89663950904446,289.93149555762835,26952800,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,287.5434265136719,289.1652979106216,284.8468766682856,286.93644317028514,23826100,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,290.2100830078125,290.4190305386496,286.9662796312468,287.0259789257717,18378800,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,286.23992919921875,288.56829279229277,285.3543390505639,288.54837278346275,29167300,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,290.558349609375,291.4240197472621,285.23493982254865,286.1304596077468,24307800,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,280.2498474121094,287.96132039102275,278.75730425490036,287.66282390592824,35812800,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,282.6976013183594,285.41404071577347,282.17023729972595,284.0906658498747,27277400,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,283.60308837890625,289.4240127419091,276.2398815726378,285.75235416059354,41761300,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,280.6478576660156,287.56331989283086,280.35932118075976,283.1752392913924,39285000,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,288.96630859375,289.61307122074993,282.65782983903836,283.02598562521365,41468800,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,291.4936828613281,294.24990155201044,288.86679240010824,290.1802376307182,34415200,0.0,0.0,0.0
