datetime,symbol,open,high,low,close,volume
2006-06-27 13:30:00,INDEX:MMTH,37.57,37.57,37.57,37.57,0.0
2006-06-28 13:30:00,INDEX:MMTH,38.81,38.81,38.81,38.81,0.0
2006-06-29 13:30:00,INDEX:MMTH,46.75,46.75,46.75,46.75,0.0
2006-06-30 13:30:00,INDEX:MMTH,48.68,48.68,48.68,48.68,0.0
2006-07-03 13:30:00,INDEX:MMTH,51.13,51.13,51.13,51.13,0.0
2006-07-05 13:30:00,INDEX:MMTH,48.36,48.36,48.36,48.36,0.0
2006-07-06 13:30:00,INDEX:MMTH,48.59,48.59,48.59,48.59,0.0
2006-07-07 13:30:00,INDEX:MMTH,45.93,45.93,45.93,45.93,0.0
2006-07-10 13:30:00,INDEX:MMTH,46.23,46.23,46.23,46.23,0.0
2006-07-11 13:30:00,INDEX:MMTH,47.07,47.07,47.07,47.07,0.0
2006-07-12 13:30:00,INDEX:MMTH,43.93,43.93,43.93,43.93,0.0
2006-07-13 13:30:00,INDEX:MMTH,39.13,39.13,39.13,39.13,0.0
2006-07-14 13:30:00,INDEX:MMTH,37.34,37.34,37.34,37.34,0.0
2006-07-17 13:30:00,INDEX:MMTH,36.17,36.17,36.17,36.17,0.0
2006-07-18 13:30:00,INDEX:MMTH,36.34,36.34,36.34,36.34,0.0
2006-07-19 13:30:00,INDEX:MMTH,42.83,42.83,42.83,42.83,0.0
2006-07-20 13:30:00,INDEX:MMTH,39.21,39.21,39.21,39.21,0.0
2006-07-21 13:30:00,INDEX:MMTH,37.29,37.29,37.29,37.29,0.0
2006-07-24 13:30:00,INDEX:MMTH,42.1,42.1,42.1,42.1,0.0
2006-07-25 13:30:00,INDEX:MMTH,43.39,43.39,43.39,43.39,0.0
2006-07-26 13:30:00,INDEX:MMTH,43.34,43.34,43.34,43.34,0.0
2006-07-27 13:30:00,INDEX:MMTH,41.97,41.97,41.97,41.97,0.0
2006-07-28 13:30:00,INDEX:MMTH,46.1,46.1,46.1,46.1,0.0
2006-07-31 13:30:00,INDEX:MMTH,46.23,46.23,46.23,46.23,0.0
2006-08-01 13:30:00,INDEX:MMTH,44.69,44.69,44.69,44.69,0.0
2006-08-02 13:30:00,INDEX:MMTH,47.8,47.8,47.8,47.8,0.0
2006-08-03 13:30:00,INDEX:MMTH,48.12,48.12,48.12,48.12,0.0
2006-08-04 13:30:00,INDEX:MMTH,48.5,48.5,48.5,48.5,0.0
2006-08-07 13:30:00,INDEX:MMTH,47.28,47.28,47.28,47.28,0.0
2006-08-08 13:30:00,INDEX:MMTH,46.34,46.34,46.34,46.34,0.0
2006-08-09 13:30:00,INDEX:MMTH,44.95,44.95,44.95,44.95,0.0
2006-08-10 13:30:00,INDEX:MMTH,46.55,46.55,46.55,46.55,0.0
2006-08-11 13:30:00,INDEX:MMTH,44.17,44.17,44.17,44.17,0.0
2006-08-14 13:30:00,INDEX:MMTH,44.52,44.52,44.52,44.52,0.0
2006-08-15 13:30:00,INDEX:MMTH,48.91,48.91,48.91,48.91,0.0
2006-08-16 13:30:00,INDEX:MMTH,51.83,51.83,51.83,51.83,0.0
2006-08-17 13:30:00,INDEX:MMTH,52.7,52.7,52.7,52.7,0.0
2006-08-18 13:30:00,INDEX:MMTH,52.92,52.92,52.92,52.92,0.0
2006-08-21 13:30:00,INDEX:MMTH,52.68,52.68,52.68,52.68,0.0
2006-08-22 13:30:00,INDEX:MMTH,52.3,52.3,52.3,52.3,0.0
2006-08-23 13:30:00,INDEX:MMTH,50.34,50.34,50.34,50.34,0.0
2006-08-24 13:30:00,INDEX:MMTH,50.55,50.55,50.55,50.55,0.0
2006-08-25 13:30:00,INDEX:MMTH,50.74,50.74,50.74,50.74,0.0
2006-08-28 13:30:00,INDEX:MMTH,53.29,53.29,53.29,53.29,0.0
2006-08-29 13:30:00,INDEX:MMTH,54.18,54.18,54.18,54.18,0.0
2006-08-30 13:30:00,INDEX:MMTH,55.53,55.53,55.53,55.53,0.0
2006-08-31 13:30:00,INDEX:MMTH,56.3,56.3,56.3,56.3,0.0
2006-09-01 13:30:00,INDEX:MMTH,57.17,57.17,57.17,57.17,0.0
2006-09-05 13:30:00,INDEX:MMTH,58.27,58.27,58.27,58.27,0.0
2006-09-06 13:30:00,INDEX:MMTH,53.88,53.88,53.88,53.88,0.0
2006-09-07 13:30:00,INDEX:MMTH,52.09,52.09,52.09,52.09,0.0
2006-09-08 13:30:00,INDEX:MMTH,52.73,52.73,52.73,52.73,0.0
2006-09-11 13:30:00,INDEX:MMTH,51.6,51.6,51.6,51.6,0.0
2006-09-12 13:30:00,INDEX:MMTH,55.64,55.64,55.64,55.64,0.0
2006-09-13 13:30:00,INDEX:MMTH,56.86,56.86,56.86,56.86,0.0
2006-09-14 13:30:00,INDEX:MMTH,56.01,56.01,56.01,56.01,0.0
2006-09-15 13:30:00,INDEX:MMTH,57.07,57.07,57.07,57.07,0.0
2006-09-18 13:30:00,INDEX:MMTH,56.84,56.84,56.84,56.84,0.0
2006-09-19 13:30:00,INDEX:MMTH,55.75,55.75,55.75,55.75,0.0
2006-09-20 13:30:00,INDEX:MMTH,57.8,57.8,57.8,57.8,0.0
2006-09-21 13:30:00,INDEX:MMTH,56.71,56.71,56.71,56.71,0.0
2006-09-22 13:30:00,INDEX:MMTH,55.34,55.34,55.34,55.34,0.0
2006-09-25 13:30:00,INDEX:MMTH,57.22,57.22,57.22,57.22,0.0
2006-09-26 13:30:00,INDEX:MMTH,58.24,58.24,58.24,58.24,0.0
2006-09-27 13:30:00,INDEX:MMTH,58.97,58.97,58.97,58.97,0.0
2006-09-28 13:30:00,INDEX:MMTH,59.63,59.63,59.63,59.63,0.0
2006-09-29 13:30:00,INDEX:MMTH,57.79,57.79,57.79,57.79,0.0
2006-10-02 13:30:00,INDEX:MMTH,56.5,56.5,56.5,56.5,0.0
2006-10-03 13:30:00,INDEX:MMTH,55.99,55.99,55.99,55.99,0.0
2006-10-04 13:30:00,INDEX:MMTH,59.91,59.91,59.91,59.91,0.0
2006-10-05 13:30:00,INDEX:MMTH,62.03,62.03,62.03,62.03,0.0
2006-10-06 13:30:00,INDEX:MMTH,61.05,61.05,61.05,61.05,0.0
2006-10-09 13:30:00,INDEX:MMTH,61.73,61.73,61.73,61.73,0.0
2006-10-10 13:30:00,INDEX:MMTH,62.09,62.09,62.09,62.09,0.0
2006-10-11 13:30:00,INDEX:MMTH,60.9,60.9,60.9,60.9,0.0
2006-10-12 13:30:00,INDEX:MMTH,64.05,64.05,64.05,64.05,0.0
2006-10-13 13:30:00,INDEX:MMTH,65.2,65.2,65.2,65.2,0.0
2006-10-16 13:30:00,INDEX:MMTH,67.14,67.14,67.14,67.14,0.0
2006-10-17 13:30:00,INDEX:MMTH,65.7,65.7,65.7,65.7,0.0
2006-10-18 13:30:00,INDEX:MMTH,65.61,65.61,65.61,65.61,0.0
2006-10-19 13:30:00,INDEX:MMTH,66.82,66.82,66.82,66.82,0.0
2006-10-20 13:30:00,INDEX:MMTH,66.3,66.3,66.3,66.3,0.0
2006-10-23 13:30:00,INDEX:MMTH,66.17,66.17,66.17,66.17,0.0
2006-10-24 13:30:00,INDEX:MMTH,66.15,66.15,66.15,66.15,0.0
2006-10-25 13:30:00,INDEX:MMTH,67.1,67.1,67.1,67.1,0.0
2006-10-26 13:30:00,INDEX:MMTH,68.69,68.69,68.69,68.69,0.0
2006-10-27 13:30:00,INDEX:MMTH,67.21,67.21,67.21,67.21,0.0
2006-10-30 14:30:00,INDEX:MMTH,67.43,67.43,67.43,67.43,0.0
2006-10-31 14:30:00,INDEX:MMTH,67.61,67.61,67.61,67.61,0.0
2006-11-01 14:30:00,INDEX:MMTH,64.63,64.63,64.63,64.63,0.0
2006-11-02 14:30:00,INDEX:MMTH,63.8,63.8,63.8,63.8,0.0
2006-11-03 14:30:00,INDEX:MMTH,64.18,64.18,64.18,64.18,0.0
2006-11-06 14:30:00,INDEX:MMTH,66.44,66.44,66.44,66.44,0.0
2006-11-07 14:30:00,INDEX:MMTH,66.71,66.71,66.71,66.71,0.0
2006-11-08 14:30:00,INDEX:MMTH,67.63,67.63,67.63,67.63,0.0
2006-11-09 14:30:00,INDEX:MMTH,66.62,66.62,66.62,66.62,0.0
2006-11-10 14:30:00,INDEX:MMTH,67.56,67.56,67.56,67.56,0.0
2006-11-13 14:30:00,INDEX:MMTH,68.13,68.13,68.13,68.13,0.0
2006-11-14 14:30:00,INDEX:MMTH,69.86,69.86,69.86,69.86,0.0
2006-11-15 14:30:00,INDEX:MMTH,71.04,71.04,71.04,71.04,0.0
2006-11-16 14:30:00,INDEX:MMTH,70.79,70.79,70.79,70.79,0.0
2006-11-17 14:30:00,INDEX:MMTH,70.48,70.48,70.48,70.48,0.0
2006-11-20 14:30:00,INDEX:MMTH,70.68,70.68,70.68,70.68,0.0
2006-11-21 14:30:00,INDEX:MMTH,71.15,71.15,71.15,71.15,0.0
2006-11-22 14:30:00,INDEX:MMTH,71.57,71.57,71.57,71.57,0.0
2006-11-24 14:30:00,INDEX:MMTH,71.69,71.69,71.69,71.69,0.0
2006-11-27 14:30:00,INDEX:MMTH,67.78,67.78,67.78,67.78,0.0
2006-11-28 14:30:00,INDEX:MMTH,68.33,68.33,68.33,68.33,0.0
2006-11-29 14:30:00,INDEX:MMTH,70.62,70.62,70.62,70.62,0.0
2006-11-30 14:30:00,INDEX:MMTH,71.66,71.66,71.66,71.66,0.0
2006-12-01 14:30:00,INDEX:MMTH,71.21,71.21,71.21,71.21,0.0
2006-12-04 14:30:00,INDEX:MMTH,73.19,73.19,73.19,73.19,0.0
2006-12-05 14:30:00,INDEX:MMTH,74.06,74.06,74.06,74.06,0.0
2006-12-06 14:30:00,INDEX:MMTH,73.83,73.83,73.83,73.83,0.0
2006-12-07 14:30:00,INDEX:MMTH,73.29,73.29,73.29,73.29,0.0
2006-12-08 14:30:00,INDEX:MMTH,73.2,73.2,73.2,73.2,0.0
2006-12-11 14:30:00,INDEX:MMTH,73.55,73.55,73.55,73.55,0.0
2006-12-12 14:30:00,INDEX:MMTH,72.64,72.64,72.64,72.64,0.0
2006-12-13 14:30:00,INDEX:MMTH,72.1,72.1,72.1,72.1,0.0
2006-12-14 14:30:00,INDEX:MMTH,72.89,72.89,72.89,72.89,0.0
2006-12-15 14:30:00,INDEX:MMTH,72.55,72.55,72.55,72.55,0.0
2006-12-18 14:30:00,INDEX:MMTH,70.71,70.71,70.71,70.71,0.0
2006-12-19 14:30:00,INDEX:MMTH,70.61,70.61,70.61,70.61,0.0
2006-12-20 14:30:00,INDEX:MMTH,70.72,70.72,70.72,70.72,0.0
2006-12-21 14:30:00,INDEX:MMTH,70.43,70.43,70.43,70.43,0.0
2006-12-22 14:30:00,INDEX:MMTH,69.71,69.71,69.71,69.71,0.0
2006-12-26 14:30:00,INDEX:MMTH,71.0,71.0,71.0,71.0,0.0
2006-12-27 14:30:00,INDEX:MMTH,72.07,72.07,72.07,72.07,0.0
2006-12-28 14:30:00,INDEX:MMTH,72.04,72.04,72.04,72.04,0.0
2006-12-29 14:30:00,INDEX:MMTH,71.76,71.76,71.76,71.76,0.0
2007-01-03 14:30:00,INDEX:MMTH,71.23,71.23,71.23,71.23,0.0
2007-01-04 14:30:00,INDEX:MMTH,71.47,71.47,71.47,71.47,0.0
2007-01-05 14:30:00,INDEX:MMTH,68.94,68.94,68.94,68.94,0.0
2007-01-08 14:30:00,INDEX:MMTH,68.8,68.8,68.8,68.8,0.0
2007-01-09 14:30:00,INDEX:MMTH,69.2,69.2,69.2,69.2,0.0
2007-01-10 14:30:00,INDEX:MMTH,68.78,68.78,68.78,68.78,0.0
2007-01-11 14:30:00,INDEX:MMTH,70.26,70.26,70.26,70.26,0.0
2007-01-12 14:30:00,INDEX:MMTH,71.62,71.62,71.62,71.62,0.0
2007-01-16 14:30:00,INDEX:MMTH,71.57,71.57,71.57,71.57,0.0
2007-01-17 14:30:00,INDEX:MMTH,71.56,71.56,71.56,71.56,0.0
2007-01-18 14:30:00,INDEX:MMTH,69.83,69.83,69.83,69.83,0.0
2007-01-19 14:30:00,INDEX:MMTH,71.47,71.47,71.47,71.47,0.0
2007-01-22 14:30:00,INDEX:MMTH,70.45,70.45,70.45,70.45,0.0
2007-01-23 14:30:00,INDEX:MMTH,71.85,71.85,71.85,71.85,0.0
2007-01-24 14:30:00,INDEX:MMTH,73.58,73.58,73.58,73.58,0.0
2007-01-25 14:30:00,INDEX:MMTH,71.21,71.21,71.21,71.21,0.0
2007-01-26 14:30:00,INDEX:MMTH,72.05,72.05,72.05,72.05,0.0
2007-01-29 14:30:00,INDEX:MMTH,72.75,72.75,72.75,72.75,0.0
2007-01-30 14:30:00,INDEX:MMTH,73.84,73.84,73.84,73.84,0.0
2007-01-31 14:30:00,INDEX:MMTH,75.01,75.01,75.01,75.01,0.0
2007-02-01 14:30:00,INDEX:MMTH,76.09,76.09,76.09,76.09,0.0
2007-02-02 14:30:00,INDEX:MMTH,76.51,76.51,76.51,76.51,0.0
2007-02-05 14:30:00,INDEX:MMTH,76.11,76.11,76.11,76.11,0.0
2007-02-06 14:30:00,INDEX:MMTH,76.5,76.5,76.5,76.5,0.0
2007-02-07 14:30:00,INDEX:MMTH,77.47,77.47,77.47,77.47,0.0
2007-02-08 14:30:00,INDEX:MMTH,77.17,77.17,77.17,77.17,0.0
2007-02-09 14:30:00,INDEX:MMTH,75.78,75.78,75.78,75.78,0.0
2007-02-12 14:30:00,INDEX:MMTH,75.26,75.26,75.26,75.26,0.0
2007-02-13 14:30:00,INDEX:MMTH,76.55,76.55,76.55,76.55,0.0
2007-02-14 14:30:00,INDEX:MMTH,76.92,76.92,76.92,76.92,0.0
2007-02-15 14:30:00,INDEX:MMTH,76.8,76.8,76.8,76.8,0.0
2007-02-16 14:30:00,INDEX:MMTH,77.54,77.54,77.54,77.54,0.0
2007-02-20 14:30:00,INDEX:MMTH,78.35,78.35,78.35,78.35,0.0
2007-02-21 14:30:00,INDEX:MMTH,78.64,78.64,78.64,78.64,0.0
2007-02-22 14:30:00,INDEX:MMTH,79.13,79.13,79.13,79.13,0.0
2007-02-23 14:30:00,INDEX:MMTH,78.94,78.94,78.94,78.94,0.0
2007-02-26 14:30:00,INDEX:MMTH,78.5,78.5,78.5,78.5,0.0
2007-02-27 14:30:00,INDEX:MMTH,71.64,71.64,71.64,71.64,0.0
2007-02-28 14:30:00,INDEX:MMTH,72.75,72.75,72.75,72.75,0.0
2007-03-01 14:30:00,INDEX:MMTH,71.66,71.66,71.66,71.66,0.0
2007-03-02 14:30:00,INDEX:MMTH,67.4,67.4,67.4,67.4,0.0
2007-03-05 14:30:00,INDEX:MMTH,61.93,61.93,61.93,61.93,0.0
2007-03-06 14:30:00,INDEX:MMTH,66.86,66.86,66.86,66.86,0.0
2007-03-07 14:30:00,INDEX:MMTH,66.27,66.27,66.27,66.27,0.0
2007-03-08 14:30:00,INDEX:MMTH,68.14,68.14,68.14,68.14,0.0
2007-03-09 14:30:00,INDEX:MMTH,68.7,68.7,68.7,68.7,0.0
2007-03-12 13:30:00,INDEX:MMTH,69.58,69.58,69.58,69.58,0.0
2007-03-13 13:30:00,INDEX:MMTH,64.12,64.12,64.12,64.12,0.0
2007-03-14 13:30:00,INDEX:MMTH,64.96,64.96,64.96,64.96,0.0
2007-03-15 13:30:00,INDEX:MMTH,66.57,66.57,66.57,66.57,0.0
2007-03-16 13:30:00,INDEX:MMTH,65.44,65.44,65.44,65.44,0.0
2007-03-19 13:30:00,INDEX:MMTH,67.57,67.57,67.57,67.57,0.0
2007-03-20 13:30:00,INDEX:MMTH,68.99,68.99,68.99,68.99,0.0
2007-03-21 13:30:00,INDEX:MMTH,72.64,72.64,72.64,72.64,0.0
2007-03-22 13:30:00,INDEX:MMTH,72.7,72.7,72.7,72.7,0.0
2007-03-23 13:30:00,INDEX:MMTH,73.1,73.1,73.1,73.1,0.0
2007-03-26 13:30:00,INDEX:MMTH,72.88,72.88,72.88,72.88,0.0
2007-03-27 13:30:00,INDEX:MMTH,71.57,71.57,71.57,71.57,0.0
2007-03-28 13:30:00,INDEX:MMTH,69.24,69.24,69.24,69.24,0.0
2007-03-29 13:30:00,INDEX:MMTH,69.57,69.57,69.57,69.57,0.0
2007-03-30 13:30:00,INDEX:MMTH,70.12,70.12,70.12,70.12,0.0
2007-04-02 13:30:00,INDEX:MMTH,70.46,70.46,70.46,70.46,0.0
2007-04-03 13:30:00,INDEX:MMTH,72.08,72.08,72.08,72.08,0.0
2007-04-04 13:30:00,INDEX:MMTH,72.06,72.06,72.06,72.06,0.0
2007-04-05 13:30:00,INDEX:MMTH,72.2,72.2,72.2,72.2,0.0
2007-04-09 13:30:00,INDEX:MMTH,71.82,71.82,71.82,71.82,0.0
2007-04-10 13:30:00,INDEX:MMTH,71.95,71.95,71.95,71.95,0.0
2007-04-11 13:30:00,INDEX:MMTH,70.9,70.9,70.9,70.9,0.0
2007-04-12 13:30:00,INDEX:MMTH,71.53,71.53,71.53,71.53,0.0
2007-04-16 13:30:00,INDEX:MMTH,75.03,75.03,75.03,75.03,0.0
2007-04-17 13:30:00,INDEX:MMTH,74.7,74.7,74.7,74.7,0.0
2007-04-18 13:30:00,INDEX:MMTH,73.98,73.98,73.98,73.98,0.0
2007-04-19 13:30:00,INDEX:MMTH,73.02,73.02,73.02,73.02,0.0
2007-04-20 13:30:00,INDEX:MMTH,74.56,74.56,74.56,74.56,0.0
2007-04-23 13:30:00,INDEX:MMTH,73.85,73.85,73.85,73.85,0.0
2007-04-24 13:30:00,INDEX:MMTH,73.38,73.38,73.38,73.38,0.0
2007-04-25 13:30:00,INDEX:MMTH,74.53,74.53,74.53,74.53,0.0
2007-04-26 13:30:00,INDEX:MMTH,74.12,74.12,74.12,74.12,0.0
2007-04-27 13:30:00,INDEX:MMTH,72.98,72.98,72.98,72.98,0.0
2007-04-30 13:30:00,INDEX:MMTH,71.05,71.05,71.05,71.05,0.0
2007-05-01 13:30:00,INDEX:MMTH,70.79,70.79,70.79,70.79,0.0
2007-05-02 13:30:00,INDEX:MMTH,72.53,72.53,72.53,72.53,0.0
2007-05-03 13:30:00,INDEX:MMTH,72.46,72.46,72.46,72.46,0.0
2007-05-04 13:30:00,INDEX:MMTH,72.57,72.57,72.57,72.57,0.0
2007-05-07 13:30:00,INDEX:MMTH,72.45,72.45,72.45,72.45,0.0
2007-05-08 13:30:00,INDEX:MMTH,71.85,71.85,71.85,71.85,0.0
2007-05-09 13:30:00,INDEX:MMTH,72.29,72.29,72.29,72.29,0.0
2007-05-10 13:30:00,INDEX:MMTH,69.39,69.39,69.39,69.39,0.0
2007-05-11 13:30:00,INDEX:MMTH,70.97,70.97,70.97,70.97,0.0
2007-05-14 13:30:00,INDEX:MMTH,69.3,69.3,69.3,69.3,0.0
2007-05-15 13:30:00,INDEX:MMTH,67.4,67.4,67.4,67.4,0.0
2007-05-16 13:30:00,INDEX:MMTH,67.21,67.21,67.21,67.21,0.0
2007-05-17 13:30:00,INDEX:MMTH,65.75,65.75,65.75,65.75,0.0
2007-05-18 13:30:00,INDEX:MMTH,65.84,65.84,65.84,65.84,0.0
2007-05-21 13:30:00,INDEX:MMTH,66.9,66.9,66.9,66.9,0.0
2007-05-22 13:30:00,INDEX:MMTH,67.55,67.55,67.55,67.55,0.0
2007-05-23 13:30:00,INDEX:MMTH,66.38,66.38,66.38,66.38,0.0
2007-05-24 13:30:00,INDEX:MMTH,63.18,63.18,63.18,63.18,0.0
2007-05-25 13:30:00,INDEX:MMTH,64.55,64.55,64.55,64.55,0.0
2007-05-29 13:30:00,INDEX:MMTH,65.62,65.62,65.62,65.62,0.0
2007-05-30 13:30:00,INDEX:MMTH,66.34,66.34,66.34,66.34,0.0
2007-05-31 13:30:00,INDEX:MMTH,67.36,67.36,67.36,67.36,0.0
2007-06-01 13:30:00,INDEX:MMTH,67.82,67.82,67.82,67.82,0.0
2007-06-04 13:30:00,INDEX:MMTH,67.99,67.99,67.99,67.99,0.0
2007-06-05 13:30:00,INDEX:MMTH,66.45,66.45,66.45,66.45,0.0
2007-06-06 13:30:00,INDEX:MMTH,64.03,64.03,64.03,64.03,0.0
2007-06-07 13:30:00,INDEX:MMTH,59.09,59.09,59.09,59.09,0.0
2007-06-08 13:30:00,INDEX:MMTH,60.32,60.32,60.32,60.32,0.0
2007-06-11 13:30:00,INDEX:MMTH,59.78,59.78,59.78,59.78,0.0
2007-06-12 13:30:00,INDEX:MMTH,56.65,56.65,56.65,56.65,0.0
2007-06-13 13:30:00,INDEX:MMTH,58.41,58.41,58.41,58.41,0.0
2007-06-14 13:30:00,INDEX:MMTH,59.06,59.06,59.06,59.06,0.0
2007-06-15 13:30:00,INDEX:MMTH,60.9,60.9,60.9,60.9,0.0
2007-06-18 13:30:00,INDEX:MMTH,60.82,60.82,60.82,60.82,0.0
2007-06-19 13:30:00,INDEX:MMTH,61.07,61.07,61.07,61.07,0.0
2007-06-20 13:30:00,INDEX:MMTH,58.59,58.59,58.59,58.59,0.0
2007-06-21 13:30:00,INDEX:MMTH,58.53,58.53,58.53,58.53,0.0
2007-06-22 13:30:00,INDEX:MMTH,56.76,56.76,56.76,56.76,0.0
2007-06-25 13:30:00,INDEX:MMTH,55.72,55.72,55.72,55.72,0.0
2007-06-26 13:30:00,INDEX:MMTH,54.88,54.88,54.88,54.88,0.0
2007-06-27 13:30:00,INDEX:MMTH,56.48,56.48,56.48,56.48,0.0
2007-06-28 13:30:00,INDEX:MMTH,56.81,56.81,56.81,56.81,0.0
2007-06-29 13:30:00,INDEX:MMTH,56.34,56.34,56.34,56.34,0.0
2007-07-02 13:30:00,INDEX:MMTH,57.92,57.92,57.92,57.92,0.0
2007-07-03 13:30:00,INDEX:MMTH,58.6,58.6,58.6,58.6,0.0
2007-07-05 13:30:00,INDEX:MMTH,58.36,58.36,58.36,58.36,0.0
2007-07-06 13:30:00,INDEX:MMTH,59.18,59.18,59.18,59.18,0.0
2007-07-09 13:30:00,INDEX:MMTH,58.68,58.68,58.68,58.68,0.0
2007-07-10 13:30:00,INDEX:MMTH,55.72,55.72,55.72,55.72,0.0
2007-07-11 13:30:00,INDEX:MMTH,56.1,56.1,56.1,56.1,0.0
2007-07-12 13:30:00,INDEX:MMTH,58.42,58.42,58.42,58.42,0.0
2007-07-13 13:30:00,INDEX:MMTH,58.26,58.26,58.26,58.26,0.0
2007-07-16 13:30:00,INDEX:MMTH,56.83,56.83,56.83,56.83,0.0
2007-07-17 13:30:00,INDEX:MMTH,56.29,56.29,56.29,56.29,0.0
2007-07-18 13:30:00,INDEX:MMTH,55.27,55.27,55.27,55.27,0.0
2007-07-19 13:30:00,INDEX:MMTH,55.83,55.83,55.83,55.83,0.0
2007-07-20 13:30:00,INDEX:MMTH,53.66,53.66,53.66,53.66,0.0
2007-07-23 13:30:00,INDEX:MMTH,53.62,53.62,53.62,53.62,0.0
2007-07-24 13:30:00,INDEX:MMTH,48.94,48.94,48.94,48.94,0.0
2007-07-25 13:30:00,INDEX:MMTH,48.94,48.94,48.94,48.94,0.0
2007-07-26 13:30:00,INDEX:MMTH,43.5,43.5,43.5,43.5,0.0
2007-07-27 13:30:00,INDEX:MMTH,39.93,39.93,39.93,39.93,0.0
2007-07-30 13:30:00,INDEX:MMTH,41.18,41.18,41.18,41.18,0.0
2007-07-31 13:30:00,INDEX:MMTH,39.96,39.96,39.96,39.96,0.0
2007-08-01 13:30:00,INDEX:MMTH,39.38,39.38,39.38,39.38,0.0
2007-08-02 13:30:00,INDEX:MMTH,40.55,40.55,40.55,40.55,0.0
2007-08-03 13:30:00,INDEX:MMTH,34.88,34.88,34.88,34.88,0.0
2007-08-06 13:30:00,INDEX:MMTH,36.22,36.22,36.22,36.22,0.0
2007-08-07 13:30:00,INDEX:MMTH,37.56,37.56,37.56,37.56,0.0
2007-08-08 13:30:00,INDEX:MMTH,40.88,40.88,40.88,40.88,0.0
2007-08-09 13:30:00,INDEX:MMTH,36.55,36.55,36.55,36.55,0.0
2007-08-10 13:30:00,INDEX:MMTH,36.29,36.29,36.29,36.29,0.0
2007-08-13 13:30:00,INDEX:MMTH,36.02,36.02,36.02,36.02,0.0
2007-08-14 13:30:00,INDEX:MMTH,31.78,31.78,31.78,31.78,0.0
2007-08-15 13:30:00,INDEX:MMTH,27.7,27.7,27.7,27.7,0.0
2007-08-16 13:30:00,INDEX:MMTH,27.0,27.0,27.0,27.0,0.0
2007-08-17 13:30:00,INDEX:MMTH,32.04,32.04,32.04,32.04,0.0
2007-08-20 13:30:00,INDEX:MMTH,32.52,32.52,32.52,32.52,0.0
2007-08-21 13:30:00,INDEX:MMTH,32.93,32.93,32.93,32.93,0.0
2007-08-22 13:30:00,INDEX:MMTH,36.66,36.66,36.66,36.66,0.0
2007-08-23 13:30:00,INDEX:MMTH,35.65,35.65,35.65,35.65,0.0
2007-08-24 13:30:00,INDEX:MMTH,38.66,38.66,38.66,38.66,0.0
2007-08-27 13:30:00,INDEX:MMTH,36.32,36.32,36.32,36.32,0.0
2007-08-28 13:30:00,INDEX:MMTH,30.92,30.92,30.92,30.92,0.0
2007-08-29 13:30:00,INDEX:MMTH,35.5,35.5,35.5,35.5,0.0
2007-08-30 13:30:00,INDEX:MMTH,34.56,34.56,34.56,34.56,0.0
2007-08-31 13:30:00,INDEX:MMTH,37.22,37.22,37.22,37.22,0.0
2007-09-04 13:30:00,INDEX:MMTH,39.32,39.32,39.32,39.32,0.0
2007-09-05 13:30:00,INDEX:MMTH,36.81,36.81,36.81,36.81,0.0
2007-09-06 13:30:00,INDEX:MMTH,37.95,37.95,37.95,37.95,0.0
2007-09-07 13:30:00,INDEX:MMTH,34.21,34.21,34.21,34.21,0.0
2007-09-10 13:30:00,INDEX:MMTH,33.13,33.13,33.13,33.13,0.0
2007-09-11 13:30:00,INDEX:MMTH,35.64,35.64,35.64,35.64,0.0
2007-09-12 13:30:00,INDEX:MMTH,35.0,35.0,35.0,35.0,0.0
2007-09-13 13:30:00,INDEX:MMTH,35.59,35.59,35.59,35.59,0.0
2007-09-14 13:30:00,INDEX:MMTH,35.71,35.71,35.71,35.71,0.0
2007-09-17 13:30:00,INDEX:MMTH,33.95,33.95,33.95,33.95,0.0
2007-09-18 13:30:00,INDEX:MMTH,40.69,40.69,40.69,40.69,0.0
2007-09-19 13:30:00,INDEX:MMTH,42.92,42.92,42.92,42.92,0.0
2007-09-20 13:30:00,INDEX:MMTH,41.48,41.48,41.48,41.48,0.0
2007-09-21 13:30:00,INDEX:MMTH,42.25,42.25,42.25,42.25,0.0
2007-09-24 13:30:00,INDEX:MMTH,40.8,40.8,40.8,40.8,0.0
2007-09-25 13:30:00,INDEX:MMTH,40.29,40.29,40.29,40.29,0.0
2007-09-26 13:30:00,INDEX:MMTH,41.54,41.54,41.54,41.54,0.0
2007-09-27 13:30:00,INDEX:MMTH,42.86,42.86,42.86,42.86,0.0
2007-09-28 13:30:00,INDEX:MMTH,41.64,41.64,41.64,41.64,0.0
2007-10-01 13:30:00,INDEX:MMTH,45.27,45.27,45.27,45.27,0.0
2007-10-02 13:30:00,INDEX:MMTH,46.37,46.37,46.37,46.37,0.0
2007-10-03 13:30:00,INDEX:MMTH,45.07,45.07,45.07,45.07,0.0
2007-10-04 13:30:00,INDEX:MMTH,45.96,45.96,45.96,45.96,0.0
2007-10-05 13:30:00,INDEX:MMTH,49.05,49.05,49.05,49.05,0.0
2007-10-08 13:30:00,INDEX:MMTH,48.25,48.25,48.25,48.25,0.0
2007-10-09 13:30:00,INDEX:MMTH,49.24,49.24,49.24,49.24,0.0
2007-10-10 13:30:00,INDEX:MMTH,48.86,48.86,48.86,48.86,0.0
2007-10-11 13:30:00,INDEX:MMTH,47.48,47.48,47.48,47.48,0.0
