Date,close,high,low,open,volume,dividends,stock splits,capital gains
2026-06-15 00:00:00-04:00,96.0246353149414,96.15421463750488,95.46647086211514,95.85519362096491,1813300,0.3,0.0,0.0
2026-06-16 00:00:00-04:00,95.5960464477539,96.28378259183916,95.48640591960321,96.12431029915999,1964500,0.0,0.0,0.0
2026-06-17 00:00:00-04:00,94.3302001953125,95.58607777903681,94.12088853209514,95.47643725005341,1714000,0.0,0.0,0.0
2026-06-18 00:00:00-04:00,93.93151092529297,94.74882641806772,93.84180918306639,94.67905586152915,3351400,0.0,0.0,0.0
2026-06-22 00:00:00-04:00,93.97138214111328,94.49964601965044,93.75210107354984,94.04115269857252,1890800,0.0,0.0,0.0
2026-06-23 00:00:00-04:00,94.2405014038086,94.44981307357354,93.58265820932992,93.77203869339263,2417500,0.0,0.0,0.0
2026-06-24 00:00:00-04:00,94.54948425292969,95.06777873004165,94.16076149399062,94.16076149399062,2450700,0.0,0.0,0.0
2026-06-25 00:00:00-04:00,94.57938385009766,95.34686756934872,94.43984273831023,94.88836665413832,2069600,0.0,0.0,0.0
2026-06-26 00:00:00-04:00,95.67578125,95.67578125,94.41991124796787,94.42987303847748,1885500,0.0,0.0,0.0
2026-06-29 00:00:00-04:00,95.84523010253906,95.96483242346274,95.35682861070006,95.68575020208056,1640500,0.0,0.0,0.0
2026-06-30 00:00:00-04:00,96.14424133300781,96.36352238896464,95.58607690287774,95.66581685130204,2496600,0.0,0.0,0.0
2026-07-01 00:00:00-04:00,96.57283782958984,96.97152998289395,95.97480340184386,95.97480340184386,2540200,0.0,0.0,0.0
2026-07-02 00:00:00-04:00,97.56956481933594,97.62936598103494,96.88182104211607,96.91172922738592,2281800,0.0,0.0,0.0
2026-07-06 00:00:00-04:00,97.56956481933594,97.76890709461283,97.24064322115075,97.63933537612488,1784500,0.0,0.0,0.0
2026-07-07 00:00:00-04:00,98.0280532836914,98.40681423415761,97.91841275639014,97.91841275639014,2395600,0.0,0.0,0.0
2026-07-08 00:00:00-04:00,97.33035278320312,97.61940440608761,97.2705440169516,97.5396644540325,1866300,0.0,0.0,0.0
2026-07-09 00:00:00-04:00,97.28050994873047,97.56956156132428,97.06122889059584,97.30044873824458,1693900,0.0,0.0,0.0
2026-07-10 00:00:00-04:00,97.43999481201172,97.43999481201172,96.80209039461887,97.37022425399752,1811000,0.0,0.0,0.0
2026-07-13 00:00:00-04:00,97.49979400634766,97.69913628110073,97.34032170742927,97.4399928448058,2101100,0.0,0.0,0.0
2026-07-14 00:00:00-04:00,96.5628662109375,97.17087001973086,96.5628662109375,96.88181840535204,1933600,0.0,0.0,0.0
2026-07-15 00:00:00-04:00,95.77545166015625,96.66254529610363,95.6658187344398,96.59277474096396,3711000,0.0,0.0,0.0
2026-07-16 00:00:00-04:00,96.81204986572266,96.83198865577495,95.82529268190278,95.82529268190278,2760000,0.0,0.0,0.0
2026-07-17 00:00:00-04:00,96.28378295898438,97.30044829581847,96.24391298455754,96.5828039649756,3122200,0.0,0.0,0.0
2026-07-20 00:00:00-04:00,96.18411254882812,96.62267466640303,96.14424257410131,96.29375307822185,1697000,0.0,0.0,0.0
2026-07-21 00:00:00-04:00,96.23395538330078,96.3236571263508,95.97480434045562,96.26385596431746,1745200,0.0,0.0,0.0
2026-07-22 00:00:00-04:00,95.93492889404297,96.51303210880293,95.75551781375263,96.17414113295676,1436700,0.0,0.0,0.0
2026-07-23 00:00:00-04:00,95.79539489746094,96.01467596791501,95.47644268709698,95.56614443168972,1950800,0.0,0.0,0.0
2026-07-24 00:00:00-04:00,96.63263702392578,96.78214752892383,95.99473263339291,95.99473263339291,2088600,0.0,0.0,0.0
2026-07-27 00:00:00-04:00,97.23068237304688,97.46989462658216,97.07120246774306,97.07120246774306,1733200,0.0,0.0,0.0
2026-07-28 00:00:00-04:00,98.23736572265625,98.61612667612576,97.65927010661652,97.7290406605051,2354600,0.0,0.0,0.0
2026-07-29 00:00:00-04:00,98.0280532836914,99.01481042498284,97.99815270432197,98.26726552306691,2601200,0.0,0.0,0.0
2026-07-30 00:00:00-04:00,97.51972198486328,97.77887301705569,96.5927735937683,97.77887301705569,2793800,0.0,0.0,0.0
2026-07-31 00:00:00-04:00,97.60943603515625,97.86858707984435,96.83199050551241,97.34032319967201,3949100,0.0,0.0,0.0
2026-08-03 00:00:00-04:00,97.94831848144531,98.23737010456844,97.73900681044313,98.06792840962673,3776200,0.0,0.0,0.0
2026-08-04 00:00:00-04:00,99.3736343383789,99.46334368248894,97.8087739536206,98.1277261465516,2618700,0.0,0.0,0.0
2026-08-05 00:00:00-04:00,99.36367797851562,99.9118730502279,99.1244581174283,99.87200307338,2223500,0.0,0.0,0.0
2026-08-06 00:00:00-04:00,99.67266082763672,99.71253080449823,99.15436633727803,99.45337975710864,2078900,0.0,0.0,0.0
2026-08-07 00:00:00-04:00,100.29063415527344,100.3903052953093,99.80223264158275,100.0514142938827,1895600,0.0,0.0,0.0
2026-08-10 00:00:00-04:00,100.49993896484375,100.73915120547174,100.21088735539242,100.36039785744242,1626300,0.0,0.0,0.0
2026-08-11 00:00:00-04:00,100.4002685546875,100.6693813767796,100.32052860576388,100.43016913442884,2388100,0.0,0.0,0.0
2026-08-12 00:00:00-04:00,100.44013214111328,100.58964264605069,100.12117994597622,100.29062924059605,1788100,0.0,0.0,0.0
2026-08-13 00:00:00-04:00,101.03817749023438,101.11790983833082,100.47004363628743,100.57968416989301,2116500,0.0,0.0,0.0
2026-08-14 00:00:00-04:00,100.79895782470703,101.14781821652781,100.6195467334125,101.04813947348163,1281400,0.0,0.0,0.0
2026-08-17 00:00:00-04:00,100.07135009765625,100.72918568579463,100.06138070262406,100.49994283099653,1344500,0.0,0.0,0.0
2026-08-18 00:00:00-04:00,100.19094848632812,100.7291817306276,100.1809866961074,100.25075724975252,1386400,0.0,0.0,0.0
2026-08-19 00:00:00-04:00,100.95843505859375,101.48669892331027,100.61954407092904,100.7790239720466,1498200,0.0,0.0,0.0
2026-08-20 00:00:00-04:00,100.34046173095703,101.01823610107297,100.32053054555078,100.46007165665522,1345700,0.0,0.0,0.0
2026-08-21 00:00:00-04:00,100.89863586425781,101.17771809223224,100.51987489393218,100.6394848221014,1314500,0.0,0.0,0.0
2026-08-24 00:00:00-04:00,101.23751831054688,101.28735768125796,100.75908620674956,100.79895618243435,1707500,0.0,0.0,0.0
2026-08-25 00:00:00-04:00,101.1677474975586,101.38702856105859,100.99830580464325,101.11790812697394,1081000,0.0,0.0,0.0
2026-08-26 00:00:00-04:00,101.21758270263672,101.416924967931,100.76905119909462,100.85876054157103,1039700,0.0,0.0,0.0
2026-08-27 00:00:00-04:00,101.64617919921875,101.75581212611603,101.0880071476694,101.30728821030448,1816800,0.0,0.0,0.0
2026-08-28 00:00:00-04:00,101.4069595336914,101.87542224029029,101.3272271871118,101.65614117725079,1593500,0.0,0.0,0.0
2026-08-31 00:00:00-04:00,101.18767547607422,101.34715537335425,100.92853204962421,101.09797373716923,1271000,0.0,0.0,0.0
2026-09-01 00:00:00-04:00,100.78899383544922,101.44682941956628,100.61954453861912,101.01823668884597,1659900,0.0,0.0,0.0
2026-09-02 00:00:00-04:00,100.64945220947266,100.779023925756,100.42020175282651,100.71922276507449,901100,0.0,0.0,0.0
2026-09-03 00:00:00-04:00,101.47673034667969,101.64617964408858,100.91856589710771,101.0780457995113,1556300,0.0,0.0,0.0
2026-09-04 00:00:00-04:00,100.47003936767578,101.03817319748477,100.42019999836513,100.97836443342797,1354500,0.0,0.0,0.0
2026-09-08 00:00:00-04:00,99.5929183959961,100.07135050201018,99.54308662947443,99.8520694369379,2558900,0.0,0.0,0.0
2026-09-09 00:00:00-04:00,99.12445831298828,99.53311987316997,99.02478717288218,99.53311987316997,1712900,0.0,0.0,0.0
2026-09-10 00:00:00-04:00,98.67593383789062,99.27396827966041,98.61613267503981,99.06465660526202,1650200,0.0,0.0,0.0
2026-09-11 00:00:00-04:00,99.283935546875,99.41350726508136,98.98491453018912,99.30386673259123,1104500,0.0,0.0,0.0
2026-09-14 00:00:00-04:00,99.87200164794922,100.0414509482394,99.54308765138452,99.54308765138452,1538300,0.0,0.0,0.0
2026-09-15 00:00:00-04:00,99.18000030517578,99.63999938964844,99.11000061035156,99.63999938964844,1618400,0.328,0.0,0.0
2026-09-16 00:00:00-04:00,98.48999786376953,99.33000183105469,98.16000366210938,99.31999969482422,1486500,0.0,0.0,0.0
2026-09-17 00:00:00-04:00,98.83999633789062,99.11000061035156,98.5999984741211,99.06999969482422,975200,0.0,0.0,0.0
2026-09-18 00:00:00-04:00,98.38999938964844,98.70999908447266,98.12999725341797,98.66000366210938,2520100,0.0,0.0,0.0
2026-09-21 00:00:00-04:00,99.06999969482422,99.20999908447266,98.55999755859375,98.79000091552734,1401100,0.0,0.0,0.0
2026-09-22 00:00:00-04:00,98.91000366210938,99.33999633789062,98.77999877929688,99.30000305175781,3468700,0.0,0.0,0.0
2026-09-23 00:00:00-04:00,98.63999938964844,99.13999938964844,98.55999755859375,98.94999694824219,1241700,0.0,0.0,0.0
2026-09-24 00:00:00-04:00,98.23999786376953,98.9000015258789,98.23999786376953,98.62000274658203,1529500,0.0,0.0,0.0
2026-09-25 00:00:00-04:00,,,,,1624659,0.0,0.0,0.0
