Date,close,high,low,open,volume,dividends,stock splits,capital gains
2026-03-06 00:00:00-05:00,240.51258850097656,244.39697359998354,239.7855172522957,241.5683395409499,843100,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,246.24952697753906,246.78735697400754,237.2955367209811,237.70389785028985,1314600,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,247.28533935546875,250.76136318732276,246.3989054817075,246.3989054817075,865600,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,247.79331970214844,249.21759890497015,246.49853976933372,247.414852348436,615400,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,242.9228973388672,245.2734434657007,241.80738907449205,245.24356486559495,1260500,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,242.46475219726562,246.63796897952403,242.09623932549692,244.61610262211863,699800,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,245.79136657714844,247.6837488553524,245.3132937738151,246.00053197729076,882300,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,247.45716857910156,248.09517542589936,245.04470471429482,247.15809954219694,611700,0.221,0.0,0.0
2026-03-18 00:00:00-04:00,245.47337341308594,248.7132550155686,245.36371527347367,247.0883249134821,507600,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,246.0914306640625,247.37740770589414,240.26961647662412,241.40606661055068,972400,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,240.76805114746094,246.3207014901938,238.90386289851784,246.08145844612815,1106400,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,243.75872802734375,248.0353650648123,242.94127367255837,244.59610916301432,920300,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,244.77552795410156,245.84220391264975,241.17676673607176,241.7948467689234,646200,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,246.41043090820312,247.93568145271166,245.30390134721608,246.55997303008346,828300,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,237.46836853027344,243.77864745125947,237.42848454714053,243.04096108740978,1014000,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,235.02598571777344,238.4951621320388,234.5973317695567,236.43159951262496,1030800,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,230.05152893066406,238.1661853869354,228.70572591281248,237.65776347689777,1610200,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,239.24282836914062,239.70138770169444,232.67333390150543,233.61040976970168,1847700,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,244.4764862060547,246.4602808936548,241.90451683754551,241.90451683754551,1018700,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,245.08457946777344,246.04158209628432,238.1960893331188,238.73440141024585,918200,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,246.91885375976562,247.168075419225,245.1842655338666,245.9618358944772,521100,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,248.50389099121094,248.70326526940386,244.2372175504967,246.1213326202921,1044700,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,258.8316650390625,259.36001374794637,255.64161558226854,258.5824433759557,1076500,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,261.593017578125,262.2110824054005,258.72197928910936,258.72197928910936,657700,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,262.61981201171875,264.5238690950633,261.3138929812548,262.819201503534,1000000,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,265.2216491699219,265.45094402397245,261.3736817664812,261.3736817664812,535400,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,269.48834228515625,269.48834228515625,264.8727828633892,266.7369559453402,685400,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,269.1494140625,269.40861432399026,265.62045726292905,269.22918203029667,662800,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,269.9768371582031,270.38556431618986,267.7138850986807,268.98989873377093,1027200,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,273.6054992675781,274.37312145242373,271.72139933377696,272.6086126254959,595700,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,272.7082824707031,274.2634230565319,271.2627848026592,273.3463044662038,416400,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,270.7444152832031,273.8447482828191,269.8572020707508,273.29644242512177,682200,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,275.1307373046875,275.28029464051576,272.3793508329683,274.4329349019429,563000,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,275.0210876464844,277.53323099551625,272.11016530842306,274.5625283161791,647400,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,280.02545166015625,280.58370574588463,276.98495957100806,279.3874600289949,776600,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,279.87591552734375,280.6335590855415,277.54320451256984,279.89584230740394,559500,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,275.3500671386719,277.2740815925702,272.1301425651919,274.64228609934827,654000,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,276.84539794921875,277.65287374536075,274.71207622316695,277.29400913488337,777000,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,283.0958557128906,283.5942989919257,278.7593931007727,280.1849335773978,916900,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,284.202392578125,285.9768494807191,281.5905545956895,282.12888186936044,687300,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,283.4049072265625,286.2858937539628,281.76005037932066,284.86035318119093,911000,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,290.1936950683594,291.4597300970313,287.40239433747684,287.40239433747684,706300,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,298.24853515625,298.5376407977475,292.9251641939358,296.34447803908665,1050000,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,292.9949645996094,297.1619435755109,291.2902969135709,297.1619435755109,1334200,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,300.8603515625,301.0697196442925,296.5139407648353,297.1021001843782,803400,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,305.70526123046875,306.9015069471102,302.81429605371113,303.3127393746199,1070900,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,302.2958679199219,303.16315435148067,295.3077138863753,302.0566248829576,1126600,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,304.44915771484375,305.97439297670024,300.4516631866164,305.10710651325144,605500,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,306.2934265136719,307.0012075244817,302.7744178181473,303.58189357954484,895800,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,297.34136962890625,300.3021241911861,296.99248364006286,299.7139647194117,1059400,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,293.4036865234375,300.12269281823944,289.9544368055577,300.12269281823944,1615200,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,291.6790771484375,294.89903215531854,286.48530593756703,289.2865551427294,1384700,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,298.6572570800781,299.2055629713953,294.48029973301817,295.2578700751463,2801300,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,301.2192687988281,301.9071230096793,296.91271124112467,296.91271124112467,902600,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,302.65478515625,305.0473069695372,302.16629002310464,304.05042034545374,943900,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,313.0722351074219,313.77006791995564,308.07785376052044,309.2641512882883,978400,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,312.3544616699219,316.26227048628755,309.274085759392,316.26227048628755,889000,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,313.67034912109375,315.56442749515617,309.77251903195,312.2946408046238,6632700,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,314.8267822265625,316.9900397235494,312.8031034686052,315.43489892544267,1686200,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,315.9432678222656,317.6280086366565,311.28782436343755,312.32456453955103,1968900,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,325.01495361328125,325.3339646430217,317.8573147604146,319.1034230741825,1199000,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,328.4741516113281,330.4579463122421,324.3270994911114,327.75639200547204,1087300,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,324.8554382324219,327.0087169839247,316.4118073378648,319.90091051044925,1399400,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,305.515869140625,317.7576366387786,305.4161743857934,317.0298983933324,1849200,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,314.0990295410156,317.17943603435475,311.6267701411429,314.8068409605549,1280400,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,310.6597595214844,319.99060299894245,298.298372422709,318.33576768014956,2051900,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,303.970703125,314.0093289795553,303.2628916703292,308.04796603940014,1956800,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,318.0168151855469,319.1133661460597,308.39683481917024,308.5264349493385,1512400,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,323.3900146484375,325.4834826427508,317.6280111802709,318.7146139494117,885900,0.0,0.0,0.0
2026-06-15 00:00:00-04:00,332.958740234375,333.93674897925365,330.6134623507371,332.4697358619357,1126200,0.358,0.0,0.0
2026-06-16 00:00:00-04:00,325.39398193359375,335.42377981431275,325.1544745546269,333.2281939865256,1226800,0.0,0.0,0.0
2026-06-17 00:00:00-04:00,327.6094970703125,334.735145732493,327.22029760264223,330.18432306575653,1920500,0.0,0.0,0.0
2026-06-18 00:00:00-04:00,337.8388671875,339.14622895512616,335.64331198863675,337.84885681289677,1484300,0.0,0.0,0.0
2026-06-22 00:00:00-04:00,344.5254211425781,344.89467183233825,339.9147214212486,342.71906528562744,1782600,0.0,0.0,0.0
2026-06-23 00:00:00-04:00,329.0965270996094,333.4876681346356,326.3420705198871,327.7093091839394,1679700,0.0,0.0,0.0
2026-06-24 00:00:00-04:00,327.7492370605469,331.53162004279346,322.6994203044665,329.92484355339906,1282900,0.0,0.0,0.0
2026-06-25 00:00:00-04:00,338.6173095703125,342.3298260756811,329.7252634663031,342.3298260756811,2095900,0.0,0.0,0.0
2026-06-26 00:00:00-04:00,325.0845947265625,331.84099284035807,324.42591900529015,330.3240316194244,2091100,0.0,0.0,0.0
2026-06-29 00:00:00-04:00,335.323974609375,336.16228089115714,320.36414394048705,326.75126117514446,1623700,0.0,0.0,0.0
2026-06-30 00:00:00-04:00,342.14019775390625,343.76692299612114,335.5933991952297,335.5933991952297,2435100,0.0,0.0,0.0
2026-07-01 00:00:00-04:00,327.4398498535156,335.17425640382856,326.1723856752543,332.81898902355454,1677100,0.0,0.0,0.0
2026-07-02 00:00:00-04:00,315.89312744140625,329.3859136827513,311.80137071830507,328.12846956462107,2299600,0.0,0.0,0.0
2026-07-06 00:00:00-04:00,321.0627136230469,326.34207871469306,320.533781196894,321.50183078319384,1908000,0.0,0.0,0.0
2026-07-07 00:00:00-04:00,311.8113708496094,313.6875931487167,306.00307342309867,312.07085747366614,2822200,0.0,0.0,0.0
2026-07-08 00:00:00-04:00,314.2165222167969,315.6935249381705,309.3563256175555,309.5060177236168,1266700,0.0,0.0,0.0
2026-07-09 00:00:00-04:00,320.5537414550781,326.26223374256335,319.815209662495,324.2862066389886,1795700,0.0,0.0,0.0
2026-07-10 00:00:00-04:00,321.1225891113281,322.33017652472256,316.272382030423,317.6096823011603,1102400,0.0,0.0,0.0
2026-07-13 00:00:00-04:00,313.9969787597656,317.469957612299,312.42014061686655,315.5139096011797,1254700,0.0,0.0,0.0
2026-07-14 00:00:00-04:00,319.11663818359375,323.0187747417345,317.8292251941292,323.0187747417345,1301100,0.0,0.0,0.0
2026-07-15 00:00:00-04:00,312.0409240722656,320.9030320060864,305.6238380298086,320.5038428938529,4327600,0.0,0.0,0.0
2026-07-16 00:00:00-04:00,302.7995300292969,309.10682123412585,301.053051102579,306.33241592878676,3222900,0.0,0.0,0.0
2026-07-17 00:00:00-04:00,301.482177734375,305.1148685103003,292.6799166599487,295.9633055603157,3692500,0.0,0.0,0.0
2026-07-20 00:00:00-04:00,302.0310974121094,308.55791688422806,301.6518571060608,305.9631420404744,1193500,0.0,0.0,0.0
2026-07-21 00:00:00-04:00,313.8472595214844,314.76539137429614,308.7774637116671,310.9031829048884,1581100,0.0,0.0,0.0
2026-07-22 00:00:00-04:00,313.60772705078125,316.2923171017842,308.74753055475134,308.74753055475134,1141100,0.0,0.0,0.0
2026-07-23 00:00:00-04:00,313.3482666015625,316.6915018594808,311.08281446964367,311.08281446964367,1036800,0.0,0.0,0.0
2026-07-24 00:00:00-04:00,305.7735595703125,312.80936282537886,304.2266598883535,311.62175466254865,1305700,0.0,0.0,0.0
2026-07-27 00:00:00-04:00,301.7216796875,308.1986421108684,295.24474772030646,307.53996641749995,1754300,0.0,0.0,0.0
2026-07-28 00:00:00-04:00,291.7318420410156,294.4663192516776,286.721923088362,294.0571405413813,3138800,0.0,0.0,0.0
2026-07-29 00:00:00-04:00,282.5403747558594,294.02722665401814,282.08130879271124,291.95142496554956,2656100,0.0,0.0,0.0
2026-07-30 00:00:00-04:00,298.1688537597656,299.4263283434171,292.06117227833124,293.0890986654854,2459800,0.0,0.0,0.0
2026-07-31 00:00:00-04:00,298.9872131347656,308.7675135425116,296.9313603471655,307.31042917368745,2347900,0.0,0.0,0.0
2026-08-03 00:00:00-04:00,301.1728210449219,301.8115479915707,292.12106246654497,295.0252112362237,1879100,0.0,0.0,0.0
2026-08-04 00:00:00-04:00,312.71954345703125,314.7254786112169,307.49006566753724,308.9072220172239,2189800,0.0,0.0,0.0
2026-08-05 00:00:00-04:00,309.3563232421875,316.11269086407236,309.1267750438719,311.73150903786785,1941900,0.0,0.0,0.0
2026-08-06 00:00:00-04:00,307.5499572753906,312.02092376052445,303.308508524807,305.6737350727327,1525600,0.0,0.0,0.0
2026-08-07 00:00:00-04:00,308.6976623535156,311.47206783713847,304.27658272440686,311.47206783713847,948500,0.0,0.0,0.0
2026-08-10 00:00:00-04:00,306.70166015625,310.6536838596586,306.59186564595194,309.1567019539247,1058100,0.0,0.0,0.0
2026-08-11 00:00:00-04:00,307.7196044921875,309.3563193685331,306.63180126854706,308.7175924540054,824800,0.0,0.0,0.0
2026-08-12 00:00:00-04:00,314.0967712402344,316.3921314361034,312.81934783053595,314.5258987667025,1042700,0.0,0.0,0.0
2026-08-13 00:00:00-04:00,315.3941345214844,319.0467741184063,313.37820980177173,313.5678299511112,953600,0.0,0.0,0.0
2026-08-14 00:00:00-04:00,316.5717468261719,318.8172196976018,314.29633553470325,315.73344060891236,1299500,0.0,0.0,0.0
2026-08-17 00:00:00-04:00,321.4219970703125,323.38803461553454,318.7573557543547,319.5557644146493,1221500,0.0,0.0,0.0
2026-08-18 00:00:00-04:00,311.1826171875,315.9629879486369,308.9970211620366,314.1167041680899,1364900,0.0,0.0,0.0
2026-08-19 00:00:00-04:00,305.2645568847656,312.9590353977415,304.19670247624936,312.9590353977415,1726400,0.0,0.0,0.0
2026-08-20 00:00:00-04:00,304.49609375,306.4122440458319,302.560025115243,303.3085160898971,1108900,0.0,0.0,0.0
2026-08-21 00:00:00-04:00,304.5559997558594,307.7096149142579,302.53008541130225,306.9411751477623,836000,0.0,0.0,0.0
2026-08-24 00:00:00-04:00,299.9851989746094,301.1628174647301,296.611994777335,300.93329972455655,1037900,0.0,0.0,0.0
2026-08-25 00:00:00-04:00,301.79156494140625,304.2466068923153,299.9552706771658,303.44822867522873,749000,0.0,0.0,0.0
2026-08-26 00:00:00-04:00,303.3883361816406,303.8474021099759,300.47419797286307,300.50413639305503,725400,0.0,0.0,0.0
2026-08-27 00:00:00-04:00,303.6178894042969,305.9032599145572,300.69376152161607,305.9032599145572,1185100,0.0,0.0,0.0
2026-08-28 00:00:00-04:00,299.1069641113281,303.5979099485566,298.4682676516892,302.79953175996405,679700,0.0,0.0,0.0
2026-08-31 00:00:00-04:00,299.7556457519531,300.3644342380731,297.3704703909804,298.94727794973215,594600,0.0,0.0,0.0
2026-09-01 00:00:00-04:00,295.92340087890625,297.78966408568476,294.1569730229416,296.7118199534999,701700,0.0,0.0,0.0
2026-09-02 00:00:00-04:00,296.4423522949219,296.64193161330326,293.2288298440787,295.3046314010633,1260400,0.0,0.0,0.0
2026-09-03 00:00:00-04:00,298.81756591796875,298.91734034820496,292.7397924902902,296.04316063031115,826200,0.0,0.0,0.0
2026-09-04 00:00:00-04:00,304.2466125488281,304.27658142729837,299.39640540030825,299.4562822448941,805200,0.0,0.0,0.0
2026-09-08 00:00:00-04:00,308.06890869140625,309.9750693675827,305.26456493406084,306.53199869089667,893600,0.0,0.0,0.0
2026-09-09 00:00:00-04:00,308.667724609375,310.39422439971713,307.4401883750796,307.4401883750796,415800,0.0,0.0,0.0
2026-09-10 00:00:00-04:00,302.5400390625,306.2525554315697,302.52009026784765,304.5460045754528,831200,0.0,0.0,0.0
2026-09-11 00:00:00-04:00,306.4222412109375,307.2206194210756,305.0450129106993,305.5639557016714,542400,0.0,0.0,0.0
2026-09-14 00:00:00-04:00,299.0970153808594,301.15286822160476,297.1109985533259,297.99922249109807,993800,0.0,0.0,0.0
2026-09-15 00:00:00-04:00,299.510009765625,301.04998779296875,298.3800048828125,300.6400146484375,529600,0.603,0.0,0.0
2026-09-16 00:00:00-04:00,299.8299865722656,303.5299987792969,297.3699951171875,301.7300109863281,620800,0.0,0.0,0.0
2026-09-17 00:00:00-04:00,306.1199951171875,306.7799987792969,304.3699951171875,304.9800109863281,565500,0.0,0.0,0.0
2026-09-18 00:00:00-04:00,309.6199951171875,309.6300048828125,306.05999755859375,307.5299987792969,680300,0.0,0.0,0.0
2026-09-21 00:00:00-04:00,316.25,316.94000244140625,312.7099914550781,313.8699951171875,734600,0.0,0.0,0.0
2026-09-22 00:00:00-04:00,317.8999938964844,318.57000732421875,313.4800109863281,314.1300048828125,15571000,0.0,0.0,0.0
2026-09-23 00:00:00-04:00,316.95001220703125,318.8500061035156,314.9700012207031,318.3500061035156,2523100,0.0,0.0,0.0
2026-09-24 00:00:00-04:00,317.45001220703125,318.2799987792969,313.489990234375,314.4599914550781,1092500,0.0,0.0,0.0
2026-09-25 00:00:00-04:00,,,,,1056412,0.0,0.0,0.0
