datetime,symbol,open,high,low,close,volume
2013-09-25 13:30:00,INDEX:MMTW,72.54,76.18,71.44,71.46,0.0
2013-09-26 13:30:00,INDEX:MMTW,72.59,75.24,69.78,72.39,0.0
2013-09-27 13:30:00,INDEX:MMTW,66.28,68.39,65.86,66.08,0.0
2013-09-30 13:30:00,INDEX:MMTW,52.92,62.17,52.92,61.21,0.0
2013-10-01 13:30:00,INDEX:MMTW,61.4,69.05,61.4,69.05,0.0
2013-10-02 13:30:00,INDEX:MMTW,61.4,64.61,58.83,63.07,0.0
2013-10-03 13:30:00,INDEX:MMTW,59.74,59.74,43.67,47.84,0.0
2013-10-04 13:30:00,INDEX:MMTW,46.32,57.37,46.32,55.14,0.0
2013-10-07 13:30:00,INDEX:MMTW,43.36,48.26,42.54,42.56,0.0
2013-10-08 13:30:00,INDEX:MMTW,42.41,43.12,28.37,28.37,0.0
2013-10-09 13:30:00,INDEX:MMTW,28.51,31.05,24.38,28.13,0.0
2013-10-10 13:30:00,INDEX:MMTW,39.2,53.41,39.2,52.72,0.0
2013-10-11 13:30:00,INDEX:MMTW,48.84,65.06,48.84,65.01,0.0
2013-10-14 13:30:00,INDEX:MMTW,56.54,68.81,56.54,68.81,0.0
2013-10-15 13:30:00,INDEX:MMTW,65.16,66.4,58.78,59.09,0.0
2013-10-16 13:30:00,INDEX:MMTW,65.24,69.19,64.04,68.69,0.0
2013-10-17 13:30:00,INDEX:MMTW,67.3,75.33,67.3,75.27,0.0
2013-10-18 13:30:00,INDEX:MMTW,79.29,79.29,76.96,79.25,0.0
2013-10-21 13:30:00,INDEX:MMTW,78.25,79.28,77.69,78.25,0.0
2013-10-22 13:30:00,INDEX:MMTW,81.99,82.74,78.8,79.8,0.0
2013-10-23 13:30:00,INDEX:MMTW,76.33,76.33,73.56,74.95,0.0
2013-10-24 13:30:00,INDEX:MMTW,75.54,76.17,73.85,75.89,0.0
2013-10-25 13:30:00,INDEX:MMTW,77.35,77.35,72.39,74.32,0.0
2013-10-28 13:30:00,INDEX:MMTW,73.05,74.11,70.78,72.59,0.0
2013-10-29 13:30:00,INDEX:MMTW,73.65,74.08,70.87,72.86,0.0
2013-10-30 13:30:00,INDEX:MMTW,73.77,73.77,63.32,64.35,0.0
2013-10-31 13:30:00,INDEX:MMTW,62.61,63.87,58.77,58.77,0.0
2013-11-01 13:30:00,INDEX:MMTW,54.62,56.28,48.99,55.04,0.0
2013-11-04 14:30:00,INDEX:MMTW,56.69,60.54,55.4,60.16,0.0
2013-11-05 14:30:00,INDEX:MMTW,54.77,55.92,51.95,53.32,0.0
2013-11-06 14:30:00,INDEX:MMTW,55.77,56.69,50.23,50.88,0.0
2013-11-07 14:30:00,INDEX:MMTW,51.42,52.08,36.33,36.34,0.0
2013-11-08 14:30:00,INDEX:MMTW,35.91,48.52,35.91,48.51,0.0
2013-11-11 14:30:00,INDEX:MMTW,46.11,48.32,45.82,47.45,0.0
2013-11-12 14:30:00,INDEX:MMTW,44.33,45.8,41.99,45.07,0.0
2013-11-13 14:30:00,INDEX:MMTW,40.91,52.22,40.91,52.19,0.0
2013-11-14 14:30:00,INDEX:MMTW,52.56,54.12,50.0,53.52,0.0
2013-11-15 14:30:00,INDEX:MMTW,55.03,58.6,53.98,58.57,0.0
2013-11-18 14:30:00,INDEX:MMTW,61.01,61.01,52.72,53.57,0.0
2013-11-19 14:30:00,INDEX:MMTW,53.49,55.76,46.86,48.57,0.0
2013-11-20 14:30:00,INDEX:MMTW,50.98,52.85,44.3,46.45,0.0
2013-11-21 14:30:00,INDEX:MMTW,50.37,58.8,50.37,58.8,0.0
2013-11-22 14:30:00,INDEX:MMTW,59.79,62.29,58.63,62.22,0.0
2013-11-25 14:30:00,INDEX:MMTW,64.88,64.88,61.36,61.77,0.0
2013-11-26 14:30:00,INDEX:MMTW,62.57,66.39,61.68,64.83,0.0
2013-11-27 14:30:00,INDEX:MMTW,65.9,68.26,65.75,68.13,0.0
2013-11-29 14:30:00,INDEX:MMTW,70.79,71.71,69.88,69.92,0.0
2013-12-02 14:30:00,INDEX:MMTW,68.22,68.22,59.43,60.04,0.0
2013-12-03 14:30:00,INDEX:MMTW,57.44,61.28,52.38,55.49,0.0
2013-12-04 14:30:00,INDEX:MMTW,49.23,57.28,44.32,52.19,0.0
2013-12-05 14:30:00,INDEX:MMTW,49.71,51.66,48.26,49.18,0.0
2013-12-06 14:30:00,INDEX:MMTW,59.84,61.96,56.52,59.86,0.0
2013-12-09 14:30:00,INDEX:MMTW,60.57,60.68,54.86,57.52,0.0
2013-12-10 14:30:00,INDEX:MMTW,55.48,56.97,48.88,48.88,0.0
2013-12-11 14:30:00,INDEX:MMTW,47.9,47.9,31.1,31.79,0.0
2013-12-12 14:30:00,INDEX:MMTW,30.65,35.35,29.33,32.74,0.0
2013-12-13 14:30:00,INDEX:MMTW,34.85,38.03,31.69,35.99,0.0
2013-12-16 14:30:00,INDEX:MMTW,41.09,47.07,41.09,46.91,0.0
2013-12-17 14:30:00,INDEX:MMTW,44.02,45.93,39.97,45.23,0.0
2013-12-18 14:30:00,INDEX:MMTW,45.81,58.03,40.57,58.03,0.0
2013-12-19 14:30:00,INDEX:MMTW,53.99,54.54,50.94,51.34,0.0
2013-12-20 14:30:00,INDEX:MMTW,54.9,65.36,54.9,64.75,0.0
2013-12-23 14:30:00,INDEX:MMTW,70.49,72.36,69.62,72.06,0.0
2013-12-24 14:30:00,INDEX:MMTW,73.2,76.31,73.2,75.59,0.0
2013-12-26 14:30:00,INDEX:MMTW,78.99,79.36,76.21,76.44,0.0
2013-12-27 14:30:00,INDEX:MMTW,78.59,78.59,74.24,76.3,0.0
2013-12-30 14:30:00,INDEX:MMTW,77.57,77.77,75.83,75.84,0.0
2013-12-31 14:30:00,INDEX:MMTW,78.6,79.86,77.57,78.38,0.0
2014-01-02 14:30:00,INDEX:MMTW,76.06,76.06,65.49,68.09,0.0
2014-01-03 14:30:00,INDEX:MMTW,70.17,71.77,68.08,71.19,0.0
2014-01-06 14:30:00,INDEX:MMTW,73.99,73.99,63.05,63.05,0.0
2014-01-07 14:30:00,INDEX:MMTW,69.03,72.81,67.99,70.87,0.0
2014-01-08 14:30:00,INDEX:MMTW,68.23,68.95,63.49,66.01,0.0
2014-01-09 14:30:00,INDEX:MMTW,67.53,67.53,59.57,63.67,0.0
2014-01-10 14:30:00,INDEX:MMTW,63.11,65.38,61.15,65.15,0.0
2014-01-13 14:30:00,INDEX:MMTW,62.79,62.79,48.3,51.2,0.0
2014-01-14 14:30:00,INDEX:MMTW,53.57,60.59,52.52,60.39,0.0
2014-01-15 14:30:00,INDEX:MMTW,60.91,64.21,60.91,63.53,0.0
2014-01-16 14:30:00,INDEX:MMTW,61.83,62.74,59.68,62.74,0.0
2014-01-17 14:30:00,INDEX:MMTW,61.3,61.87,56.95,58.09,0.0
2014-01-21 14:30:00,INDEX:MMTW,62.94,63.03,57.18,62.05,0.0
2014-01-22 14:30:00,INDEX:MMTW,62.85,63.91,60.36,63.58,0.0
2014-01-23 14:30:00,INDEX:MMTW,58.3,58.3,51.96,55.48,0.0
2014-01-24 14:30:00,INDEX:MMTW,47.37,47.37,35.29,36.28,0.0
2014-01-27 14:30:00,INDEX:MMTW,35.41,35.94,24.15,27.37,0.0
2014-01-28 14:30:00,INDEX:MMTW,27.95,34.53,27.95,34.53,0.0
2014-01-29 14:30:00,INDEX:MMTW,27.24,31.04,25.76,26.38,0.0
2014-01-30 14:30:00,INDEX:MMTW,32.23,38.13,31.46,36.24,0.0
2014-01-31 14:30:00,INDEX:MMTW,28.03,35.29,28.03,32.3,0.0
2014-02-03 14:30:00,INDEX:MMTW,30.82,30.86,18.34,18.88,0.0
2014-02-04 14:30:00,INDEX:MMTW,19.86,23.07,18.36,22.6,0.0
2014-02-05 14:30:00,INDEX:MMTW,19.47,20.99,16.14,19.87,0.0
2014-02-06 14:30:00,INDEX:MMTW,22.28,26.76,22.28,26.59,0.0
2014-02-07 14:30:00,INDEX:MMTW,30.69,34.66,28.07,34.61,0.0
2014-02-10 14:30:00,INDEX:MMTW,34.72,37.87,32.5,37.82,0.0
2014-02-11 14:30:00,INDEX:MMTW,41.32,48.85,40.55,47.66,0.0
2014-02-12 14:30:00,INDEX:MMTW,51.57,54.13,48.81,50.66,0.0
2014-02-13 14:30:00,INDEX:MMTW,47.3,60.69,47.3,60.69,0.0
2014-02-14 14:30:00,INDEX:MMTW,63.69,65.12,60.39,64.3,0.0
2014-02-18 14:30:00,INDEX:MMTW,69.66,71.81,66.69,70.7,0.0
2014-02-19 14:30:00,INDEX:MMTW,71.46,73.19,63.06,63.19,0.0
2014-02-20 14:30:00,INDEX:MMTW,68.75,71.72,65.93,71.35,0.0
2014-02-21 14:30:00,INDEX:MMTW,76.22,76.22,72.56,72.59,0.0
2014-02-24 14:30:00,INDEX:MMTW,76.77,80.22,76.7,76.73,0.0
2014-02-25 14:30:00,INDEX:MMTW,78.46,78.46,72.86,73.06,0.0
2014-02-26 14:30:00,INDEX:MMTW,76.94,78.48,74.25,75.32,0.0
2014-02-27 14:30:00,INDEX:MMTW,76.17,77.59,74.19,77.59,0.0
2014-02-28 14:30:00,INDEX:MMTW,80.32,81.01,74.72,76.79,0.0
2014-03-03 14:30:00,INDEX:MMTW,71.68,73.15,66.49,72.03,0.0
2014-03-04 14:30:00,INDEX:MMTW,80.41,82.28,79.96,81.4,0.0
2014-03-05 14:30:00,INDEX:MMTW,80.56,80.91,79.04,79.92,0.0
2014-03-06 14:30:00,INDEX:MMTW,81.75,81.75,77.84,78.44,0.0
2014-03-07 14:30:00,INDEX:MMTW,77.96,77.96,72.24,73.92,0.0
2014-03-10 13:30:00,INDEX:MMTW,71.45,71.45,67.22,70.04,0.0
2014-03-11 13:30:00,INDEX:MMTW,69.57,70.88,58.27,60.39,0.0
2014-03-12 13:30:00,INDEX:MMTW,52.62,59.5,51.65,59.44,0.0
2014-03-13 13:30:00,INDEX:MMTW,60.05,60.05,44.25,46.18,0.0
2014-03-14 13:30:00,INDEX:MMTW,43.77,49.98,43.77,48.14,0.0
2014-03-17 13:30:00,INDEX:MMTW,52.67,57.26,52.07,52.13,0.0
2014-03-18 13:30:00,INDEX:MMTW,53.48,62.5,53.48,61.86,0.0
2014-03-19 13:30:00,INDEX:MMTW,61.5,61.56,50.37,53.58,0.0
2014-03-20 13:30:00,INDEX:MMTW,49.38,54.87,46.96,54.05,0.0
2014-03-21 13:30:00,INDEX:MMTW,58.48,60.1,52.27,52.88,0.0
2014-03-24 13:30:00,INDEX:MMTW,55.28,55.28,38.87,43.69,0.0
2014-03-25 13:30:00,INDEX:MMTW,50.28,50.89,41.9,45.15,0.0
2014-03-26 13:30:00,INDEX:MMTW,49.24,49.5,32.09,32.09,0.0
2014-03-27 13:30:00,INDEX:MMTW,30.56,33.37,27.43,29.48,0.0
2014-03-28 13:30:00,INDEX:MMTW,30.99,40.61,30.99,33.25,0.0
2014-03-31 13:30:00,INDEX:MMTW,37.9,47.73,37.36,46.44,0.0
2014-04-01 13:30:00,INDEX:MMTW,52.06,59.32,51.24,59.22,0.0
2014-04-02 13:30:00,INDEX:MMTW,61.1,63.46,60.29,63.38,0.0
2014-04-03 13:30:00,INDEX:MMTW,65.22,65.26,55.89,58.2,0.0
2014-04-04 13:30:00,INDEX:MMTW,62.17,63.23,40.4,41.0,0.0
2014-04-07 13:30:00,INDEX:MMTW,39.53,39.53,27.62,29.28,0.0
2014-04-08 13:30:00,INDEX:MMTW,30.21,37.9,29.14,35.63,0.0
2014-04-09 13:30:00,INDEX:MMTW,39.47,45.39,35.68,45.24,0.0
2014-04-10 13:30:00,INDEX:MMTW,44.61,45.71,26.94,27.37,0.0
2014-04-11 13:30:00,INDEX:MMTW,22.63,25.62,20.32,20.89,0.0
2014-04-14 13:30:00,INDEX:MMTW,24.32,27.41,21.41,24.86,0.0
2014-04-15 13:30:00,INDEX:MMTW,25.74,28.42,20.39,27.42,0.0
2014-04-16 13:30:00,INDEX:MMTW,33.49,37.33,30.86,37.33,0.0
2014-04-17 13:30:00,INDEX:MMTW,36.43,43.0,34.98,41.56,0.0
2014-04-21 13:30:00,INDEX:MMTW,44.17,46.99,39.89,46.96,0.0
2014-04-22 13:30:00,INDEX:MMTW,50.49,58.98,49.19,56.84,0.0
2014-04-23 13:30:00,INDEX:MMTW,57.82,57.82,51.9,51.9,0.0
2014-04-24 13:30:00,INDEX:MMTW,48.5,53.29,46.9,50.01,0.0
